Jensen,MustachedSpud,Mid,Cloud9 ,538.37,29.91,45,256,57,240,"14,527",12,10 / 1 / 0
Week 6,FLY vs. TL,Win (2-0),32.80,32.80,2,8,11,20,657,1,0 / 0 / 0
Week 7,FLY vs. IMT,Loss (1-2),17.45,17.45,3,7,11,6,885,0,0 / 0 / 0
Week 7,FLY vs. NV,Loss (1-2),17.88,17.88,3,6,10,13,"1,039",0,0 / 0 / 0
Week 8,FLY vs. TSM,Loss (0-2),8.19,8.19,2,2,7,5,464,0,0 / 0 / 0
Week 8,FLY vs. C9,Loss (0-2),14.67,14.67,2,4,5,6,420,0,0 / 0 / 0
Week 9,FLY vs. TL,Win (2-1),15.92,15.92,3,4,8,19,882,0,0 / 0 / 0
Week 9,FLY vs. P1,Win (2-0),18.51,18.51,2,8,3,11,576,0,0 / 0 / 0
Phaxi,,Top,ROCCAT,321.65,17.42,28,38,99,131,"7,643",3,0 / 0 / 0
Week 1,ROC vs. G2*,Loss (1-2),22.14,22.14,3,6,11,13,970,0,0 / 0 / 0
Week 2,ROC vs. MSF*,Loss (1-2),18.48,18.48,3,3,8,13,628,0,0 / 0 / 0
Week 3,ROC vs. FNC,Win (2-1),6.58,6.58,3,4,20,6,999,0,0 / 0 / 0
Week 3,ROC vs. NIP,Win (2-0),17.05,17.05,2,2,4,15,489,0,0 / 0 / 0
Week 4,ROC vs. SPY*,Loss (1-2),26.07,26.07,3,3,11,14,857,1,0 / 0 / 0
Week 5,ROC vs. VIT*,Loss (0-2),6.48,6.48,2,2,4,3,632,0,0 / 0 / 0
Week 6,ROC vs. H2K,Loss (0-2),5.77,5.77,2,2,6,1,387,0,0 / 0 / 0
Week 6,ROC vs. MM,Loss (1-2),32.23,32.23,3,5,12,22,876,1,0 / 0 / 0
Week 7,ROC vs. UOL*,Win (2-1),25.87,25.87,3,5,10,23,708,1,0 / 0 / 0
Week 8,ROC vs. NIP*,Loss (0-2),13.37,13.37,2,4,8,9,455,0,0 / 0 / 0
Week 9,ROC vs. FNC*,Loss (0-2),17.60,17.60,2,2,5,12,642,0,0 / 0 / 0
Lourlo,,Top,Team Liquid,321.05,17.84,44,78,97,193,"12,831",5,0 / 1 / 0
Week 1,TL vs. CLG,Loss (0-2),16.07,16.07,2,5,4,5,603,0,0 / 0 / 0
Week 1,TL vs. FOX,Loss (0-2),6.72,6.72,2,0,2,2,612,0,0 / 0 / 0
Week 2,TL vs. NV,Loss (1-2),13.34,13.34,3,5,4,9,987,0,0 / 0 / 0
Week 2,TL vs. DIG,Win (2-1),26.51,26.51,3,5,6,17,872,1,0 / 0 / 0
Week 3,TL vs. IMT,Loss (0-2),5.79,5.79,2,1,4,4,548,0,0 / 0 / 0
Week 3,TL vs. TSM,Loss (0-2),13.78,13.78,2,2,3,6,621,0,0 / 0 / 0
Week 4,TL vs. C9,Loss (0-2),13.48,13.48,2,4,4,9,719,0,0 / 0 / 0
Week 4,TL vs. P1,Win (2-1),40.21,40.21,3,11,3,24,"1,046",2,0 / 1 / 0
Week 5,TL vs. FOX,Loss (1-2),11.33,11.33,3,0,5,7,848,0,0 / 0 / 0
Week 5,TL vs. CLG,Loss (0-2),6.98,6.98,2,2,11,2,465,0,0 / 0 / 0
Week 6,TL vs. FLY,Loss (0-2),23.10,23.10,2,4,8,11,694,0,0 / 0 / 0
Week 6,TL vs. TSM,Loss (0-2),25.04,25.04,2,7,6,10,622,0,0 / 0 / 0
Week 7,TL vs. NV,Win (2-1),21.25,21.25,3,8,6,14,919,0,0 / 0 / 0
Week 7,TL vs. P1,Win (2-0),28.35,28.35,2,6,1,19,514,1,0 / 0 / 0
Week 8,TL vs. IMT,Loss (0-2),14.84,14.84,2,3,6,9,481,0,0 / 0 / 0
Week 8,TL vs. C9,Loss (1-2),11.02,11.02,3,5,8,9,727,0,0 / 0 / 0
Week 9,TL vs. FLY,Loss (1-2),23.32,23.32,3,6,9,26,855,1,0 / 0 / 0
Week 9,TL vs. DIG,Loss (1-2),19.92,19.92,3,4,7,10,698,0,0 / 0 / 0
Steeelback,,AD Carry,Team Vitality,319.17,17.27,25,68,42,80,"7,567",1,4 / 0 / 0
Week 1,VIT vs. UOL*,Loss (0-2),4.99,4.99,2,2,4,1,475,0,0 / 0 / 0
Week 2,VIT vs. SPY*,Loss (0-2),12.99,12.99,2,7,5,4,566,0,0 / 0 / 0
Week 3,VIT vs. MM,Win (2-0),18.09,18.09,2,10,0,4,664,0,1 / 0 / 0
Week 3,VIT vs. H2K,Loss (0-2),11.24,11.24,2,1,7,8,526,0,0 / 0 / 0
Week 4,VIT vs. MSF*,Loss (1-2),38.30,38.30,3,14,9,13,"1,136",1,1 / 0 / 0
Week 5,VIT vs. ROC*,Win (2-0),24.18,24.18,2,6,1,18,612,0,0 / 0 / 0
Week 6,VIT vs. NIP,Win (2-1),20.11,20.11,3,6,5,14,943,0,1 / 0 / 0
Week 6,VIT vs. FNC,Loss (0-2),11.35,11.35,2,1,4,5,651,0,0 / 0 / 0
Week 7,VIT vs. G2*,Loss (1-2),22.27,22.27,3,8,4,7,881,0,0 / 0 / 0
Week 8,VIT vs. MM*,Win (2-0),19.49,19.49,2,12,0,4,608,0,1 / 0 / 0
Week 9,VIT vs. H2K*,Loss (0-2),6.97,6.97,2,1,3,2,505,0,0 / 0 / 0
Moon,,Jungler,FlyQuest,314.89,17.49,44,93,146,239,"6,780",8,0 / 0 / 0
Week 1,FLY vs. FOX,Loss (0-2),24.60,24.60,2,4,7,12,350,1,0 / 0 / 0
Week 1,FLY vs. DIG,Loss (0-2),11.15,11.15,2,3,6,9,299,0,0 / 0 / 0
Week 2,FLY vs. IMT,Loss (1-2),18.92,18.92,3,7,6,17,570,0,0 / 0 / 0
Week 2,FLY vs. P1,Win (2-0),19.75,19.75,2,6,4,16,289,0,0 / 0 / 0
Week 3,FLY vs. CLG,Loss (1-2),33.56,33.56,3,8,14,32,404,2,0 / 0 / 0
Week 3,FLY vs. C9,Loss (0-2),9.90,9.90,2,8,6,2,329,0,0 / 0 / 0
Week 4,FLY vs. TSM,Loss (0-2),11.27,11.27,2,4,9,7,245,0,0 / 0 / 0
Week 4,FLY vs. NV,Loss (1-2),17.02,17.02,3,4,11,11,476,0,0 / 0 / 0
Week 5,FLY vs. DIG,Win (2-1),24.76,24.76,3,10,6,17,399,1,0 / 0 / 0
Week 5,FLY vs. FOX,Win (2-1),20.10,20.10,3,3,13,24,446,1,0 / 0 / 0
Week 6,FLY vs. CLG,Loss (0-2),13.76,13.76,2,4,9,5,335,0,0 / 0 / 0
Week 6,FLY vs. TL,Win (2-0),20.39,20.39,2,2,7,19,395,1,0 / 0 / 0
Week 7,FLY vs. IMT,Loss (1-2),19.77,19.77,3,4,8,16,418,1,0 / 0 / 0
Week 7,FLY vs. NV,Loss (1-2),15.26,15.26,3,6,11,9,474,0,0 / 0 / 0
Week 8,FLY vs. TSM,Loss (0-2),10.67,10.67,2,7,7,4,314,0,0 / 0 / 0
Week 8,FLY vs. C9,Loss (0-2),7.79,7.79,2,3,7,5,218,0,0 / 0 / 0
Week 9,FLY vs. TL,Win (2-1),15.80,15.80,3,8,14,15,499,0,0 / 0 / 0
Week 9,FLY vs. P1,Win (2-0),20.42,20.42,2,2,1,19,320,1,0 / 0 / 0
Pridestalker,,Jungler,ROCCAT,313.74,16.78,28,62,75,128,"4,437",2,0 / 0 / 0
Week 1,ROC vs. G2*,Loss (1-2),18.93,18.93,3,3,8,14,674,0,0 / 0 / 0
Week 2,ROC vs. MSF*,Loss (1-2),17.20,17.20,3,7,8,11,430,0,0 / 0 / 0
Week 3,ROC vs. FNC,Win (2-1),13.85,13.85,3,4,7,10,521,0,0 / 0 / 0
Week 3,ROC vs. NIP,Win (2-0),19.72,19.72,2,8,2,14,297,0,0 / 0 / 0
Week 4,ROC vs. SPY*,Loss (1-2),24.47,24.47,3,6,9,14,481,1,0 / 0 / 0
Week 5,ROC vs. VIT*,Loss (0-2),6.30,6.30,2,1,8,7,318,0,0 / 0 / 0
Week 6,ROC vs. H2K,Loss (0-2),3.68,3.68,2,0,4,3,170,0,0 / 0 / 0
Week 6,ROC vs. MM,Loss (1-2),18.13,18.13,3,7,10,17,464,0,0 / 0 / 0
Week 7,ROC vs. UOL*,Win (2-1),31.74,31.74,3,18,9,16,406,1,0 / 0 / 0
Week 8,ROC vs. NIP*,Loss (0-2),15.90,15.90,2,2,5,12,289,0,0 / 0 / 0
Week 9,ROC vs. FNC*,Loss (0-2),14.64,14.64,2,6,5,10,387,0,0 / 0 / 0
Cabochard,,Top,Team Vitality,309.72,17.21,25,47,57,107,"7,074",1,0 / 0 / 0
Week 1,VIT vs. UOL*,Loss (0-2),6.31,6.31,2,0,5,4,433,0,0 / 0 / 0
Week 2,VIT vs. SPY*,Loss (0-2),12.42,12.42,2,1,6,10,546,0,0 / 0 / 0
Week 3,VIT vs. MM,Win (2-0),23.13,23.13,2,6,1,15,594,0,0 / 0 / 0
Week 3,VIT vs. H2K,Loss (0-2),14.73,14.73,2,5,8,7,493,0,0 / 0 / 0
Week 4,VIT vs. MSF*,Loss (1-2),37.14,37.14,3,7,10,23,"1,003",1,0 / 0 / 0
Week 5,VIT vs. ROC*,Win (2-0),21.06,21.06,2,7,1,12,630,0,0 / 0 / 0
Week 6,VIT vs. NIP,Win (2-1),15.82,15.82,3,6,6,10,913,0,0 / 0 / 0
Week 6,VIT vs. FNC,Loss (0-2),15.24,15.24,2,4,8,5,570,0,0 / 0 / 0
Week 7,VIT vs. G2*,Loss (1-2),20.53,20.53,3,7,6,9,854,0,0 / 0 / 0
Week 8,VIT vs. MM*,Win (2-0),14.80,14.80,2,3,2,9,582,0,0 / 0 / 0
Week 9,VIT vs. H2K*,Loss (0-2),8.14,8.14,2,1,4,3,456,0,0 / 0 / 0
Wadid,,Support,ROCCAT,304.80,16.54,28,22,87,174,822,7,0 / 0 / 0
Week 1,ROC vs. G2*,Loss (1-2),22.68,22.68,3,1,6,20,56,1,0 / 0 / 0
Week 2,ROC vs. MSF*,Loss (1-2),26.21,26.21,3,5,9,15,76,1,0 / 0 / 0
Week 3,ROC vs. FNC,Win (2-1),10.88,10.88,3,1,8,17,128,0,0 / 0 / 0
Week 3,ROC vs. NIP,Win (2-0),12.77,12.77,2,4,0,11,41,0,0 / 0 / 0
Week 4,ROC vs. SPY*,Loss (1-2),21.93,21.93,3,3,15,19,74,1,0 / 0 / 0
Week 5,ROC vs. VIT*,Loss (0-2),3.70,3.70,2,1,5,5,38,0,0 / 0 / 0
Week 6,ROC vs. H2K,Loss (0-2),3.16,3.16,2,0,8,4,45,0,0 / 0 / 0
Week 6,ROC vs. MM,Loss (1-2),32.27,32.27,3,1,9,31,178,1,0 / 0 / 0
Week 7,ROC vs. UOL*,Win (2-1),23.66,23.66,3,1,6,29,83,2,0 / 0 / 0
Week 8,ROC vs. NIP*,Loss (0-2),16.08,16.08,2,2,8,14,38,1,0 / 0 / 0
Week 9,ROC vs. FNC*,Loss (0-2),8.60,8.60,2,3,13,9,65,0,0 / 0 / 0
HeaQ,,AD Carry,Ninjas in Pyjamas,304.32,17.81,27,60,65,111,"7,692",2,2 / 0 / 0
Week 1,NIP vs. FNC*,Loss (0-2),19.85,19.85,2,5,6,12,620,0,0 / 0 / 0
Week 2,NIP vs. MSF,Loss (0-2),18.05,18.05,2,3,4,10,579,0,0 / 0 / 0
Week 2,NIP vs. G2,Loss (0-2),22.08,22.08,2,4,7,11,649,1,0 / 0 / 0
Week 3,NIP vs. ROC*,Loss (0-2),9.76,9.76,2,2,4,6,479,0,0 / 0 / 0
Week 4,NIP vs. H2K*,Loss (0-2),17.77,17.77,2,6,5,9,619,0,0 / 0 / 0
Week 5,NIP vs. MM,Loss (0-2),10.41,10.41,2,4,3,5,609,0,0 / 0 / 0
Week 5,NIP vs. UOL,Loss (1-2),25.21,25.21,3,9,6,14,875,0,1 / 0 / 0
Week 6,NIP vs. VIT*,Loss (1-2),22.40,22.40,3,8,4,6,980,0,1 / 0 / 0
Week 7,NIP vs. SPY*,Loss (0-2),4.97,4.97,2,1,8,4,504,0,0 / 0 / 0
Week 8,NIP vs. G2,Loss (0-2),11.53,11.53,2,3,8,5,487,0,0 / 0 / 0
Week 8,NIP vs. ROC,Win (2-0),35.86,35.86,2,8,5,22,485,1,0 / 0 / 0
Week 9,NIP vs. MSF*,Loss (1-2),15.84,15.84,3,7,5,7,806,0,0 / 0 / 0
Yuuki60,,AD Carry,Mysterious Monkeys,288.90,16.82,26,68,68,90,"8,096",0,1 / 0 / 0
Week 1,MM vs. H2K*,Loss (0-2),15.46,15.46,2,5,3,3,590,0,0 / 0 / 0
Week 2,MM vs. UOL,Loss (0-2),21.84,21.84,2,4,7,13,530,0,0 / 0 / 0
Week 2,MM vs. SPY,Loss (0-2),10.76,10.76,2,5,6,4,493,0,0 / 0 / 0
Week 3,MM vs. VIT*,Loss (0-2),5.10,5.10,2,1,5,2,638,0,0 / 0 / 0
Week 4,MM vs. FNC*,Loss (0-2),22.13,22.13,2,10,6,8,752,0,0 / 0 / 0
Week 5,MM vs. NIP,Win (2-0),23.99,23.99,2,7,3,11,679,0,0 / 0 / 0
Week 5,MM vs. G2,Loss (0-2),13.16,13.16,2,5,5,5,744,0,0 / 0 / 0
Week 6,MM vs. ROC*,Win (2-1),23.19,23.19,3,9,7,20,"1,109",0,0 / 0 / 0
Week 7,MM vs. MSF*,Loss (0-2),10.91,10.91,2,7,11,4,503,0,0 / 0 / 0
Week 8,MM vs. VIT,Loss (0-2),8.92,8.92,2,3,2,3,596,0,0 / 0 / 0
Week 8,MM vs. UOL,Loss (1-2),36.01,36.01,3,9,7,16,842,0,1 / 0 / 0
Week 9,MM vs. SPY*,Loss (0-2),10.32,10.32,2,3,6,1,620,0,0 / 0 / 0
LemonNation,,Support,FlyQuest,283.74,15.76,44,29,147,304,"1,734",14,0 / 0 / 0
Week 1,FLY vs. FOX,Loss (0-2),21.09,21.09,2,2,8,15,70,1,0 / 0 / 0
Week 1,FLY vs. DIG,Loss (0-2),14.80,14.80,2,3,5,11,51,0,0 / 0 / 0
Week 2,FLY vs. IMT,Loss (1-2),14.48,14.48,3,4,10,21,83,0,0 / 0 / 0
Week 2,FLY vs. P1,Win (2-0),17.16,17.16,2,1,3,18,53,1,0 / 0 / 0
Week 3,FLY vs. CLG,Loss (1-2),26.47,26.47,3,7,17,25,124,2,0 / 0 / 0
Week 3,FLY vs. C9,Loss (0-2),4.19,4.19,2,1,10,6,51,0,0 / 0 / 0
Week 4,FLY vs. TSM,Loss (0-2),4.53,4.53,2,1,5,5,102,0,0 / 0 / 0
Week 4,FLY vs. NV,Loss (1-2),9.98,9.98,3,1,8,7,197,0,0 / 0 / 0
Week 5,FLY vs. DIG,Win (2-1),22.65,22.65,3,1,5,26,192,2,0 / 0 / 0
Week 5,FLY vs. FOX,Win (2-1),27.34,27.34,3,0,8,33,207,1,0 / 0 / 0
Week 6,FLY vs. CLG,Loss (0-2),9.90,9.90,2,0,7,8,122,0,0 / 0 / 0
Week 6,FLY vs. TL,Win (2-0),29.10,29.10,2,2,2,27,78,2,0 / 0 / 0
Week 7,FLY vs. IMT,Loss (1-2),19.77,19.77,3,1,11,19,66,1,0 / 0 / 0
Week 7,FLY vs. NV,Loss (1-2),18.74,18.74,3,0,9,22,75,1,0 / 0 / 0
Week 8,FLY vs. TSM,Loss (0-2),6.38,6.38,2,1,8,8,67,0,0 / 0 / 0
Week 8,FLY vs. C9,Loss (0-2),4.84,4.84,2,1,13,5,43,0,0 / 0 / 0
Week 9,FLY vs. TL,Win (2-1),18.57,18.57,3,3,16,30,109,3,0 / 0 / 0
Week 9,FLY vs. P1,Win (2-0),13.75,13.75,2,0,2,18,44,0,0 / 0 / 0
Impact,MustachedSpud,Top,Cloud9 ,273.85,19.56,31,52,80,214,"7,729",8,1 / 0 / 0
Week 1,C9 vs. TSM,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 2,C9 vs. P1,Win (2-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 2,C9 vs. FOX,Win (2-0),22.48,22.48,2,2,7,20,538,1,0 / 0 / 0
Week 3,C9 vs. IMT,Loss (1-2),27.98,27.98,3,3,11,30,933,2,0 / 0 / 0
Week 3,C9 vs. FLY,Win (2-0),20.99,20.99,2,6,5,13,586,0,1 / 0 / 0
Week 4,C9 vs. TL,Win (2-0),21.20,21.20,2,1,6,14,549,1,0 / 0 / 0
Week 4,C9 vs. DIG,Win (2-1),15.26,15.26,3,5,7,13,686,0,0 / 0 / 0
Week 5,C9 vs. TSM,Win (2-1),7.43,7.43,1,1,1,2,293,0,0 / 0 / 0
Week 5,C9 vs. CLG,Loss (1-2),6.84,6.84,1,1,7,4,234,0,0 / 0 / 0
Week 6,C9 vs. NV,Loss (0-2),16.14,16.14,2,4,6,6,565,0,0 / 0 / 0
Week 7,C9 vs. P1,Win (2-1),25.69,25.69,3,2,8,31,596,1,0 / 0 / 0
Week 7,C9 vs. DIG,Win (2-1),33.24,33.24,3,10,8,26,802,2,0 / 0 / 0
Week 8,C9 vs. TL,Win (2-1),20.69,20.69,3,5,6,16,690,0,0 / 0 / 0
Week 8,C9 vs. FLY,Win (2-0),16.32,16.32,2,4,4,11,399,0,0 / 0 / 0
Week 9,C9 vs. NV,Win (2-0),23.98,23.98,2,6,3,18,476,1,0 / 0 / 0
Week 9,C9 vs. FOX,Win (2-0),15.61,15.61,2,2,1,10,382,0,0 / 0 / 0
Djoko,,Jungler,Team Vitality,272.53,14.62,25,32,69,122,"3,114",2,0 / 0 / 0
Week 1,VIT vs. UOL*,Loss (0-2),5.40,5.40,2,3,7,1,257,0,0 / 0 / 0
Week 2,VIT vs. SPY*,Loss (0-2),15.89,15.89,2,5,11,10,260,0,0 / 0 / 0
Week 3,VIT vs. MM,Win (2-0),11.04,11.04,2,0,4,11,230,0,0 / 0 / 0
Week 3,VIT vs. H2K,Loss (0-2),8.79,8.79,2,4,9,6,214,0,0 / 0 / 0
Week 4,VIT vs. MSF*,Loss (1-2),27.96,27.96,3,4,12,19,481,1,0 / 0 / 0
Week 5,VIT vs. ROC*,Win (2-0),26.60,26.60,2,5,2,19,264,1,0 / 0 / 0
Week 6,VIT vs. NIP,Win (2-1),17.14,17.14,3,4,3,19,370,0,0 / 0 / 0
Week 6,VIT vs. FNC,Loss (0-2),12.24,12.24,2,0,5,9,250,0,0 / 0 / 0
Week 7,VIT vs. G2*,Loss (1-2),14.81,14.81,3,4,6,10,360,0,0 / 0 / 0
Week 8,VIT vs. MM*,Win (2-0),14.24,14.24,2,1,3,15,228,0,0 / 0 / 0
Week 9,VIT vs. H2K*,Loss (0-2),6.76,6.76,2,2,7,3,200,0,0 / 0 / 0
Keith,,AD Carry,Echo Fox,271.36,16.96,32,80,75,124,"10,048",2,1 / 0 / 0
Week 1,FOX vs. FLY,Win (2-0),26.22,26.22,2,6,4,14,654,0,0 / 0 / 0
Week 1,FOX vs. TL,Win (2-0),8.99,8.99,2,1,0,5,647,0,0 / 0 / 0
Week 2,FOX vs. CLG,Loss (1-2),36.03,36.03,3,12,11,12,961,1,0 / 0 / 0
Week 2,FOX vs. C9,Loss (0-2),15.79,15.79,2,5,7,9,698,0,0 / 0 / 0
Week 3,FOX vs. NV,Win (2-0),20.41,20.41,2,8,4,12,819,0,0 / 0 / 0
Week 3,FOX vs. DIG,Loss (1-2),23.61,23.61,3,12,7,14,"1,007",0,0 / 0 / 0
Week 4,FOX vs. P1,Loss (0-2),12.28,12.28,2,3,5,7,803,0,0 / 0 / 0
Week 4,FOX vs. TSM,Loss (0-2),7.84,7.84,2,2,6,5,541,0,0 / 0 / 0
Week 5,FOX vs. TL,Win (2-1),6.90,6.90,3,2,2,1,852,0,0 / 0 / 0
Week 5,FOX vs. FLY,Loss (1-2),37.01,37.01,3,12,8,13,985,1,1 / 0 / 0
Week 6,FOX vs. IMT,Loss (0-2),14.80,14.80,1,2,5,7,280,0,0 / 0 / 0
Week 6,FOX vs. NV,Loss (1-2),13.86,13.86,2,3,3,6,651,0,0 / 0 / 0
Week 7,FOX vs. CLG,Loss (0-2),7.98,7.98,1,2,5,3,198,0,0 / 0 / 0
Week 7,FOX vs. TSM,Loss (1-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 8,FOX vs. P1,Win (2-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 8,FOX vs. DIG,Loss (1-2),28.51,28.51,2,9,4,12,439,0,0 / 0 / 0
Week 9,FOX vs. IMT,Loss (0-2),6.90,6.90,1,0,2,3,340,0,0 / 0 / 0
Week 9,FOX vs. C9,Loss (0-2),4.23,4.23,1,1,2,1,173,0,0 / 0 / 0
Matt,,Support,Team Liquid,266.49,16.66,38,26,96,275,833,12,0 / 0 / 0
Week 1,TL vs. CLG,Loss (0-2),7.75,7.75,2,0,4,11,38,0,0 / 0 / 0
Week 1,TL vs. FOX,Loss (0-2),6.17,6.17,2,1,1,5,35,0,0 / 0 / 0
Week 2,TL vs. NV,Loss (1-2),24.74,24.74,3,3,9,23,57,1,0 / 0 / 0
Week 2,TL vs. DIG,Win (2-1),22.70,22.70,3,4,8,27,55,2,0 / 0 / 0
Week 3,TL vs. IMT,Loss (0-2),4.52,4.52,2,0,6,7,22,0,0 / 0 / 0
Week 3,TL vs. TSM,Loss (0-2),18.34,18.34,2,1,8,18,57,1,0 / 0 / 0
Week 4,TL vs. C9,Loss (0-2),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 4,TL vs. P1,Win (2-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 5,TL vs. FOX,Loss (1-2),13.31,13.31,2,0,4,11,51,0,0 / 0 / 0
Week 5,TL vs. CLG,Loss (0-2),7.88,7.88,2,0,6,8,56,0,0 / 0 / 0
Week 6,TL vs. FLY,Loss (0-2),18.03,18.03,2,0,8,21,94,1,0 / 0 / 0
Week 6,TL vs. TSM,Loss (0-2),18.52,18.52,2,2,8,19,64,1,0 / 0 / 0
Week 7,TL vs. NV,Win (2-1),19.13,19.13,3,3,5,16,80,0,0 / 0 / 0
Week 7,TL vs. P1,Win (2-0),24.65,24.65,2,3,2,21,29,1,0 / 0 / 0
Week 8,TL vs. IMT,Loss (0-2),11.18,11.18,2,3,5,9,28,0,0 / 0 / 0
Week 8,TL vs. C9,Loss (1-2),19.59,19.59,3,0,6,20,45,1,0 / 0 / 0
Week 9,TL vs. FLY,Loss (1-2),27.77,27.77,3,3,8,42,78,3,0 / 0 / 0
Week 9,TL vs. DIG,Loss (1-2),22.21,22.21,3,3,8,17,44,1,0 / 0 / 0
Nagne,,Mid,Ninjas in Pyjamas,263.89,15.96,27,62,82,93,"8,300",1,2 / 0 / 0
Week 1,NIP vs. FNC*,Loss (0-2),20.27,20.27,2,5,10,12,682,0,0 / 0 / 0
Week 2,NIP vs. MSF,Loss (0-2),16.32,16.32,2,5,8,6,659,0,0 / 0 / 0
Week 2,NIP vs. G2,Loss (0-2),16.54,16.54,2,8,4,3,761,0,1 / 0 / 0
Week 3,NIP vs. ROC*,Loss (0-2),2.28,2.28,2,0,8,2,524,0,0 / 0 / 0
Week 4,NIP vs. H2K*,Loss (0-2),15.59,15.59,2,3,8,10,620,0,0 / 0 / 0
Week 5,NIP vs. MM,Loss (0-2),11.10,11.10,2,3,6,8,631,0,0 / 0 / 0
Week 5,NIP vs. UOL,Loss (1-2),24.93,24.93,3,14,8,8,951,0,1 / 0 / 0
Week 6,NIP vs. VIT*,Loss (1-2),11.72,11.72,3,3,5,9,926,0,0 / 0 / 0
Week 7,NIP vs. SPY*,Loss (0-2),6.67,6.67,2,2,7,4,619,0,0 / 0 / 0
Week 8,NIP vs. G2,Loss (0-2),11.81,11.81,2,3,8,5,492,0,0 / 0 / 0
Week 8,NIP vs. ROC,Win (2-0),38.45,38.45,2,12,2,18,610,1,0 / 0 / 0
Week 9,NIP vs. MSF*,Loss (1-2),15.84,15.84,3,4,8,8,825,0,0 / 0 / 0
Altec,Uraziel1,AD Carry,Team Dignitas,263.12,23.92,30,104,51,130,"8,890",0,1 / 1 / 1
Week 4,DIG vs. C9,Loss (1-2),16.61,16.61,3,4,7,10,867,0,0 / 0 / 0
Week 5,DIG vs. FLY,Loss (1-2),13.87,13.87,2,8,3,3,780,0,0 / 0 / 0
Week 5,DIG vs. NV,Loss (1-2),26.12,26.12,3,9,4,11,879,0,0 / 0 / 1
Week 6,DIG vs. CLG,Win (2-0),31.22,31.22,2,15,2,10,676,0,0 / 1 / 0
Week 6,DIG vs. P1,Win (2-1),23.25,23.25,3,12,4,13,680,0,0 / 0 / 0
Week 7,DIG vs. TSM,Win (2-0),26.80,26.80,2,13,3,12,754,0,0 / 0 / 0
Week 7,DIG vs. C9,Loss (1-2),24.48,24.48,3,8,10,13,817,0,0 / 0 / 0
Week 8,DIG vs. IMT,Win (2-1),22.37,22.37,3,9,2,15,"1,004",0,0 / 0 / 0
Week 8,DIG vs. FOX,Win (2-1),20.06,20.06,3,8,4,9,871,0,0 / 0 / 0
Week 9,DIG vs. CLG,Loss (1-2),33.01,33.01,3,10,5,12,797,0,0 / 0 / 0
Week 9,DIG vs. TL,Win (2-1),25.33,25.33,3,8,7,22,765,0,1 / 0 / 0
Gate,,Support,Echo Fox,261.71,14.54,43,28,112,242,"1,591",8,0 / 0 / 0
Week 1,FOX vs. FLY,Win (2-0),23.22,23.22,2,2,4,14,79,1,0 / 0 / 0
Week 1,FOX vs. TL,Win (2-0),7.52,7.52,2,0,1,8,74,0,0 / 0 / 0
Week 2,FOX vs. CLG,Loss (1-2),23.65,23.65,3,0,12,22,151,1,0 / 0 / 0
Week 2,FOX vs. C9,Loss (0-2),11.76,11.76,2,1,8,12,158,0,0 / 0 / 0
Week 3,FOX vs. NV,Win (2-0),21.78,21.78,2,4,3,19,80,1,0 / 0 / 0
Week 3,FOX vs. DIG,Loss (1-2),22.37,22.37,3,3,6,25,193,2,0 / 0 / 0
Week 4,FOX vs. P1,Loss (0-2),7.82,7.82,2,2,6,9,53,0,0 / 0 / 0
Week 4,FOX vs. TSM,Loss (0-2),12.75,12.75,2,2,6,10,40,0,0 / 0 / 0
Week 5,FOX vs. TL,Win (2-1),7.90,7.90,3,1,3,7,140,0,0 / 0 / 0
Week 5,FOX vs. FLY,Loss (1-2),28.87,28.87,3,2,7,27,161,1,0 / 0 / 0
Week 6,FOX vs. IMT,Loss (0-2),15.13,15.13,2,4,7,15,25,0,0 / 0 / 0
Week 6,FOX vs. NV,Loss (1-2),8.86,8.86,3,1,7,8,67,0,0 / 0 / 0
Week 7,FOX vs. CLG,Loss (0-2),4.40,4.40,2,1,8,6,74,0,0 / 0 / 0
Week 7,FOX vs. TSM,Loss (1-2),13.38,13.38,3,1,14,15,111,0,0 / 0 / 0
Week 8,FOX vs. P1,Win (2-0),18.64,18.64,2,0,3,20,25,1,0 / 0 / 0
Week 8,FOX vs. DIG,Loss (1-2),25.15,25.15,3,2,5,18,40,1,0 / 0 / 0
Week 9,FOX vs. IMT,Loss (0-2),7.47,7.47,2,2,5,4,82,0,0 / 0 / 0
Week 9,FOX vs. C9,Loss (0-2),1.04,1.04,2,0,7,3,38,0,0 / 0 / 0
Xpecial,,Support,Phoenix1,260.26,20.02,33,13,96,257,"1,625",12,0 / 0 / 0
Week 3,P1 vs. CLG,Loss (1-2),28.71,28.71,3,2,9,30,198,2,0 / 0 / 0
Week 4,P1 vs. FOX,Win (2-0),26.40,26.40,2,2,5,22,165,1,0 / 0 / 0
Week 4,P1 vs. TL,Loss (1-2),22.74,22.74,3,1,13,26,193,1,0 / 0 / 0
