Rekkles,,AD Carry,Fnatic,401.20,22.29,18,88,13,88,"8,670",1,3 / 1 / 0
Week 2,SPY vs. ROC,Loss (0-1),10.96,10.96,1,1,3,4,446,0,0 / 0 / 0
Week 2,SPY vs. S04,Win (1-0),19.39,19.39,1,3,0,6,439,0,0 / 0 / 0
Week 3,SPY vs. G2,Loss (0-1),5.11,5.11,1,0,2,1,461,0,0 / 0 / 0
Week 3,SPY vs. MSF,Win (1-0),14.72,14.72,1,5,2,0,572,0,0 / 0 / 0
Week 4,SPY vs. H2K,Win (1-0),13.96,13.96,1,3,0,3,346,0,0 / 0 / 0
Week 4,SPY vs. VIT,Loss (0-1),13.40,13.40,1,4,4,2,440,0,0 / 0 / 0
Week 5,SPY vs. GIA,Win (1-0),10.06,10.06,1,2,0,2,306,0,0 / 0 / 0
Week 5,SPY vs. FNC,Loss (0-1),11.22,11.22,1,2,1,2,472,0,0 / 0 / 0
Week 6,SPY vs. UOL,Loss (0-1),17.28,17.28,1,5,5,4,378,0,0 / 0 / 0
Week 6,SPY vs. S04,Win (1-0),8.77,8.77,1,0,3,5,277,0,0 / 0 / 0
Week 7,SPY vs. G2,Win (1-0),18.37,18.37,1,2,0,8,237,0,0 / 0 / 0
Week 7,SPY vs. ROC,Win (1-0),16.35,16.35,1,5,1,2,385,0,0 / 0 / 0
Week 8,SPY vs. MSF,Win (1-0),14.34,14.34,1,3,2,4,334,0,0 / 0 / 0
Week 8,SPY vs. H2K,Win (1-0),17.77,17.77,1,2,0,7,327,0,0 / 0 / 0
Week 9,SPY vs. VIT,Loss (0-1),15.01,15.01,1,1,1,7,301,0,0 / 0 / 0
Week 9,SPY vs. GIA,Win (1-0),17.87,17.87,1,3,0,6,287,0,0 / 0 / 0
Xerxe,,Jungler,Splyce,247.62,13.76,18,24,17,113,"3,262",3,0 / 0 / 0
Week 1,SPY vs. FNC,Loss (0-1),8.22,8.22,1,1,3,4,172,0,0 / 0 / 0
Week 1,SPY vs. UOL,Win (1-0),12.41,12.41,1,0,0,7,191,0,0 / 0 / 0
Week 2,SPY vs. ROC,Loss (0-1),9.16,9.16,1,0,1,5,216,0,0 / 0 / 0
Week 2,SPY vs. S04,Win (1-0),19.09,19.09,1,2,1,9,209,0,0 / 0 / 0
Week 3,SPY vs. G2,Loss (0-1),4.10,4.10,1,1,2,1,160,0,0 / 0 / 0
Week 3,SPY vs. MSF,Win (1-0),9.84,9.84,1,0,2,6,184,0,0 / 0 / 0
Week 4,SPY vs. H2K,Win (1-0),4.93,4.93,1,0,0,2,193,0,0 / 0 / 0
Week 4,SPY vs. VIT,Loss (0-1),6.01,6.01,1,1,1,2,151,0,0 / 0 / 0
Week 5,SPY vs. GIA,Win (1-0),9.43,9.43,1,1,0,4,143,0,0 / 0 / 0
Week 5,SPY vs. FNC,Loss (0-1),9.19,9.19,1,0,1,5,219,0,0 / 0 / 0
Week 6,SPY vs. UOL,Loss (0-1),28.99,28.99,1,4,2,12,199,1,0 / 0 / 0
Week 6,SPY vs. S04,Win (1-0),9.32,9.32,1,2,0,2,232,0,0 / 0 / 0
Week 7,SPY vs. G2,Win (1-0),15.26,15.26,1,2,1,7,126,0,0 / 0 / 0
Week 7,SPY vs. ROC,Win (1-0),12.20,12.20,1,0,1,7,220,0,0 / 0 / 0
Week 8,SPY vs. MSF,Win (1-0),16.03,16.03,1,3,1,6,153,0,0 / 0 / 0
Week 8,SPY vs. H2K,Win (1-0),20.77,20.77,1,1,0,10,177,1,0 / 0 / 0
Week 9,SPY vs. VIT,Loss (0-1),23.14,23.14,1,5,1,8,164,0,0 / 0 / 0
Week 9,SPY vs. GIA,Win (1-0),29.53,29.53,1,1,0,16,153,1,0 / 0 / 0
Kold,,Jungler,Unicorns of Love,246.51,13.70,18,31,32,105,"3,701",3,0 / 0 / 0
Week 1,UOL vs. GIA,Loss (0-1),4.69,4.69,1,1,1,1,169,0,0 / 0 / 0
Week 1,UOL vs. SPY,Loss (0-1),16.48,16.48,1,5,3,2,498,0,0 / 0 / 0
Week 2,UOL vs. S04,Loss (0-1),8.46,8.46,1,2,1,2,196,0,0 / 0 / 0
Week 2,UOL vs. ROC,Loss (0-1),3.83,3.83,1,0,2,2,183,0,0 / 0 / 0
Week 3,UOL vs. H2K,Win (1-0),16.26,16.26,1,2,0,7,176,0,0 / 0 / 0
Week 3,UOL vs. VIT,Loss (0-1),4.56,4.56,1,1,1,1,156,0,0 / 0 / 0
Week 4,UOL vs. FNC,Loss (0-1),9.57,9.57,1,1,3,5,157,0,0 / 0 / 0
Week 4,UOL vs. G2,Loss (0-1),11.03,11.03,1,0,2,7,153,0,0 / 0 / 0
Week 5,UOL vs. MSF,Loss (0-1),7.07,7.07,1,0,1,4,157,0,0 / 0 / 0
Week 5,UOL vs. GIA,Win (1-0),28.99,28.99,1,0,3,18,149,1,0 / 0 / 0
Week 6,UOL vs. SPY,Win (1-0),23.22,23.22,1,1,2,12,222,1,0 / 0 / 0
Week 6,UOL vs. ROC,Win (1-0),16.91,16.91,1,2,1,7,291,0,0 / 0 / 0
Week 7,UOL vs. H2K,Win (1-0),30.77,30.77,1,3,4,15,227,1,0 / 0 / 0
Week 7,UOL vs. S04,Win (1-0),26.74,26.74,1,6,1,9,174,0,0 / 0 / 0
Week 8,UOL vs. VIT,Loss (0-1),8.94,8.94,1,1,2,4,194,0,0 / 0 / 0
Week 8,UOL vs. FNC,Loss (0-1),2.74,2.74,1,0,1,1,174,0,0 / 0 / 0
Week 9,UOL vs. G2,Loss (0-1),10.53,10.53,1,2,1,3,253,0,0 / 0 / 0
Week 9,UOL vs. MSF,Loss (0-1),15.72,15.72,1,4,3,5,172,0,0 / 0 / 0
Deftly,Uraziel1,AD Carry,Golden Guardians,246.17,13.68,18,49,36,64,"6,617",2,0 / 0 / 0
Week 1,GGS vs. CG,Loss (0-1),7.26,7.26,1,0,0,2,426,0,0 / 0 / 0
Week 1,GGS vs. C9,Loss (0-1),4.55,4.55,1,0,4,2,355,0,0 / 0 / 0
Week 2,GGS vs. FLY,Loss (0-1),24.58,24.58,1,8,3,4,408,0,0 / 0 / 0
Week 2,GGS vs. CLG,Loss (0-1),12.97,12.97,1,2,2,4,397,0,0 / 0 / 0
Week 3,GGS vs. TSM,Loss (0-1),3.42,3.42,1,0,0,0,342,0,0 / 0 / 0
Week 3,GGS vs. TL,Loss (0-1),3.06,3.06,1,1,3,0,256,0,0 / 0 / 0
Week 4,GGS vs. FOX,Loss (0-1),18.86,18.86,1,2,2,8,386,0,0 / 0 / 0
Week 4,GGS vs. 100,Win (1-0),14.49,14.49,1,3,2,4,349,0,0 / 0 / 0
Week 5,GGS vs. OPT,Loss (0-1),11.46,11.46,1,3,2,2,346,0,0 / 0 / 0
Week 5,GGS vs. TL,Win (1-0),24.43,24.43,1,2,3,10,493,1,0 / 0 / 0
Week 6,GGS vs. OPT,Loss (0-1),4.29,4.29,1,1,2,0,329,0,0 / 0 / 0
Week 6,GGS vs. CLG,Win (1-0),22.05,22.05,1,6,1,5,305,0,0 / 0 / 0
Week 7,GGS vs. FOX,Win (1-0),37.51,37.51,1,9,3,10,401,1,0 / 0 / 0
Week 7,GGS vs. C9,Loss (0-1),15.72,15.72,1,2,2,6,372,0,0 / 0 / 0
Week 8,GGS vs. 100,Loss (0-1),5.46,5.46,1,2,2,0,246,0,0 / 0 / 0
Week 8,GGS vs. FLY,Loss (0-1),9.31,9.31,1,2,1,1,431,0,0 / 0 / 0
Week 9,GGS vs. TSM,Loss (0-1),3.97,3.97,1,1,2,0,297,0,0 / 0 / 0
Week 9,GGS vs. CG,Loss (0-1),22.78,22.78,1,5,2,6,478,0,0 / 0 / 0
Sheriff,,AD Carry,H2K,245.89,13.66,18,46,25,60,"6,939",1,0 / 1 / 0
Week 1,H2K vs. VIT,Loss (0-1),5.69,5.69,1,2,3,0,319,0,0 / 0 / 0
Week 1,H2K vs. FNC,Win (1-0),24.17,24.17,1,4,1,8,467,0,0 / 0 / 0
Week 2,H2K vs. MSF,Loss (0-1),2.84,2.84,1,0,1,0,334,0,0 / 0 / 0
Week 2,H2K vs. GIA,Loss (0-1),2.79,2.79,1,0,1,0,329,0,0 / 0 / 0
Week 3,H2K vs. UOL,Loss (0-1),6.49,6.49,1,0,1,2,399,0,0 / 0 / 0
Week 3,H2K vs. G2,Loss (0-1),4.70,4.70,1,1,1,0,320,0,0 / 0 / 0
Week 4,H2K vs. SPY,Loss (0-1),2.85,2.85,1,0,1,0,335,0,0 / 0 / 0
Week 4,H2K vs. S04,Loss (0-1),4.16,4.16,1,0,1,1,316,0,0 / 0 / 0
Week 5,H2K vs. ROC,Win (1-0),31.18,31.18,1,6,3,10,368,1,0 / 0 / 0
Week 5,H2K vs. VIT,Win (1-0),15.29,15.29,1,2,2,6,329,0,0 / 0 / 0
Week 6,H2K vs. FNC,Loss (0-1),14.87,14.87,1,3,2,4,387,0,0 / 0 / 0
Week 6,H2K vs. GIA,Win (1-0),29.07,29.07,1,7,3,4,557,0,0 / 1 / 0
Week 7,H2K vs. UOL,Loss (0-1),25.36,25.36,1,6,3,7,436,0,0 / 0 / 0
Week 7,H2K vs. MSF,Win (1-0),15.70,15.70,1,3,0,4,370,0,0 / 0 / 0
Week 8,H2K vs. G2,Win (1-0),17.57,17.57,1,3,0,5,407,0,0 / 0 / 0
Week 8,H2K vs. SPY,Loss (0-1),3.01,3.01,1,0,1,0,351,0,0 / 0 / 0
Week 9,H2K vs. S04,Win (1-0),13.89,13.89,1,3,0,3,339,0,0 / 0 / 0
Week 9,H2K vs. ROC,Win (1-0),26.26,26.26,1,6,1,6,576,0,0 / 0 / 0
Betsy,,Mid,Giants,244.50,13.58,18,47,42,70,"6,250",0,2 / 0 / 0
Week 1,GIA vs. UOL,Win (1-0),13.57,13.57,1,2,2,5,307,0,0 / 0 / 0
Week 1,GIA vs. VIT,Loss (0-1),10.88,10.88,1,1,2,4,388,0,0 / 0 / 0
Week 2,GIA vs. G2,Win (1-0),24.49,24.49,1,6,0,6,349,0,0 / 0 / 0
Week 2,GIA vs. H2K,Win (1-0),11.60,11.60,1,2,1,3,360,0,0 / 0 / 0
Week 3,GIA vs. ROC,Win (1-0),26.26,26.26,1,5,0,8,426,0,0 / 0 / 0
Week 3,GIA vs. S04,Loss (0-1),10.37,10.37,1,2,3,3,337,0,0 / 0 / 0
Week 4,GIA vs. MSF,Win (1-0),27.90,27.90,1,8,2,3,440,0,2 / 0 / 0
Week 4,GIA vs. FNC,Loss (0-1),3.20,3.20,1,1,4,0,320,0,0 / 0 / 0
Week 5,GIA vs. SPY,Loss (0-1),2.43,2.43,1,0,1,0,293,0,0 / 0 / 0
Week 5,GIA vs. UOL,Loss (0-1),14.43,14.43,1,3,4,5,293,0,0 / 0 / 0
Week 6,GIA vs. VIT,Win (1-0),24.53,24.53,1,6,2,7,303,0,0 / 0 / 0
Week 6,GIA vs. H2K,Loss (0-1),19.29,19.29,1,5,3,4,479,0,0 / 0 / 0
Week 7,GIA vs. ROC,Loss (0-1),7.90,7.90,1,1,4,3,340,0,0 / 0 / 0
Week 7,GIA vs. G2,Loss (0-1),14.50,14.50,1,2,2,5,400,0,0 / 0 / 0
Week 8,GIA vs. S04,Loss (0-1),8.64,8.64,1,2,3,2,314,0,0 / 0 / 0
Week 8,GIA vs. MSF,Win (1-0),16.37,16.37,1,1,2,8,337,0,0 / 0 / 0
Week 9,GIA vs. FNC,Loss (0-1),7.01,7.01,1,0,4,4,301,0,0 / 0 / 0
Week 9,GIA vs. SPY,Loss (0-1),1.13,1.13,1,0,3,0,263,0,0 / 0 / 0
Smoothie,CheeseMeCapn,Support,Cloud9 ,243.46,13.53,18,12,43,145,946,7,0 / 0 / 0
Week 1,C9 vs. CLG,Win (1-0),15.42,15.42,1,2,0,7,92,0,0 / 0 / 0
Week 1,C9 vs. GGS,Win (1-0),22.11,22.11,1,0,1,13,111,1,0 / 0 / 0
Week 2,C9 vs. FOX,Loss (0-1),16.89,16.89,1,0,5,11,89,1,0 / 0 / 0
Week 2,C9 vs. 100,Win (1-0),19.69,19.69,1,1,0,10,69,1,0 / 0 / 0
Week 3,C9 vs. OPT,Win (1-0),13.07,13.07,1,3,2,5,57,0,0 / 0 / 0
Week 3,C9 vs. CG,Win (1-0),6.41,6.41,1,0,3,5,41,0,0 / 0 / 0
Week 4,C9 vs. TL,Win (1-0),11.84,11.84,1,0,1,8,34,0,0 / 0 / 0
Week 4,C9 vs. FLY,Win (1-0),18.89,18.89,1,1,1,10,39,1,0 / 0 / 0
Week 5,C9 vs. TSM,Win (1-0),14.46,14.46,1,1,3,9,46,0,0 / 0 / 0
Week 5,C9 vs. FOX,Loss (0-1),6.42,6.42,1,0,3,5,42,0,0 / 0 / 0
Week 6,C9 vs. 100,Loss (0-1),1.89,1.89,1,0,3,2,39,0,0 / 0 / 0
Week 6,C9 vs. CG,Win (1-0),12.51,12.51,1,0,0,8,51,0,0 / 0 / 0
Week 7,C9 vs. CLG,Loss (0-1),17.22,17.22,1,0,4,11,72,1,0 / 0 / 0
Week 7,C9 vs. GGS,Win (1-0),25.46,25.46,1,2,1,13,46,1,0 / 0 / 0
Week 8,C9 vs. OPT,Win (1-0),22.74,22.74,1,0,1,14,24,1,0 / 0 / 0
Week 8,C9 vs. TSM,Loss (0-1),5.27,5.27,1,0,5,5,27,0,0 / 0 / 0
Week 9,C9 vs. TL,Loss (0-1),2.25,2.25,1,0,5,3,25,0,0 / 0 / 0
Week 9,C9 vs. FLY,Loss (0-1),10.92,10.92,1,2,5,6,42,0,0 / 0 / 0
MikeYeung,Long Horny,Jungler,TSM,243.34,13.52,18,26,37,113,"3,434",3,0 / 0 / 0
Week 1,TSM vs. TL,Loss (0-1),1.68,1.68,1,0,3,1,168,0,0 / 0 / 0
Week 1,TSM vs. FLY,Loss (0-1),8.78,8.78,1,2,4,3,228,0,0 / 0 / 0
Week 2,TSM vs. OPT,Win (1-0),15.94,15.94,1,4,4,5,244,0,0 / 0 / 0
Week 2,TSM vs. FOX,Loss (0-1),21.09,21.09,1,2,4,10,209,1,0 / 0 / 0
Week 3,TSM vs. GGS,Win (1-0),13.58,13.58,1,2,0,5,208,0,0 / 0 / 0
Week 3,TSM vs. 100,Win (1-0),13.82,13.82,1,0,1,8,232,0,0 / 0 / 0
Week 4,TSM vs. CG,Loss (0-1),12.65,12.65,1,1,4,7,215,0,0 / 0 / 0
Week 4,TSM vs. CLG,Win (1-0),18.36,18.36,1,2,2,9,186,0,0 / 0 / 0
Week 5,TSM vs. C9,Loss (0-1),3.57,3.57,1,0,5,3,157,0,0 / 0 / 0
Week 5,TSM vs. CG,Loss (0-1),1.67,1.67,1,0,3,1,167,0,0 / 0 / 0
Week 6,TSM vs. FOX,Win (1-0),26.16,26.16,1,4,2,10,216,1,0 / 0 / 0
Week 6,TSM vs. OPT,Win (1-0),15.67,15.67,1,3,0,5,217,0,0 / 0 / 0
Week 7,TSM vs. FLY,Win (1-0),19.22,19.22,1,2,0,9,172,0,0 / 0 / 0
Week 7,TSM vs. 100,Loss (0-1),7.21,7.21,1,0,4,5,171,0,0 / 0 / 0
Week 8,TSM vs. TL,Win (1-0),12.66,12.66,1,1,0,6,166,0,0 / 0 / 0
Week 8,TSM vs. C9,Win (1-0),15.58,15.58,1,1,0,8,158,0,0 / 0 / 0
Week 9,TSM vs. GGS,Win (1-0),12.61,12.61,1,1,0,6,161,0,0 / 0 / 0
Week 9,TSM vs. CLG,Win (1-0),23.09,23.09,1,1,1,12,159,1,0 / 0 / 0
Darshan,CheeseMeCapn,Top,Counter Logic Gaming,243.30,13.52,18,37,42,88,"5,630",1,0 / 0 / 0
Week 1,CLG vs. C9,Loss (0-1),11.24,11.24,1,2,3,4,274,0,0 / 0 / 0
Week 1,CLG vs. 100,Loss (0-1),6.46,6.46,1,0,2,3,296,0,0 / 0 / 0
Week 2,CLG vs. CG,Loss (0-1),5.32,5.32,1,1,2,1,282,0,0 / 0 / 0
Week 2,CLG vs. GGS,Win (1-0),28.65,28.65,1,7,0,7,415,0,0 / 0 / 0
Week 3,CLG vs. FOX,Win (1-0),17.82,17.82,1,4,2,5,332,0,0 / 0 / 0
Week 3,CLG vs. FLY,Win (1-0),23.62,23.62,1,4,3,9,362,0,0 / 0 / 0
Week 4,CLG vs. OPT,Loss (0-1),8.77,8.77,1,1,4,4,277,0,0 / 0 / 0
Week 4,CLG vs. TSM,Loss (0-1),4.29,4.29,1,0,3,2,279,0,0 / 0 / 0
Week 5,CLG vs. TL,Loss (0-1),11.63,11.63,1,2,1,3,363,0,0 / 0 / 0
Week 5,CLG vs. 100,Loss (0-1),16.06,16.06,1,2,2,6,406,0,0 / 0 / 0
Week 6,CLG vs. CG,Loss (0-1),7.20,7.20,1,0,2,3,370,0,0 / 0 / 0
Week 6,CLG vs. GGS,Loss (0-1),5.19,5.19,1,0,4,3,269,0,0 / 0 / 0
Week 7,CLG vs. C9,Win (1-0),25.75,25.75,1,3,2,10,375,1,0 / 0 / 0
Week 7,CLG vs. TL,Win (1-0),18.48,18.48,1,2,0,8,248,0,0 / 0 / 0
Week 8,CLG vs. FLY,Win (1-0),16.74,16.74,1,1,4,9,324,0,0 / 0 / 0
Week 8,CLG vs. FOX,Win (1-0),23.54,23.54,1,5,1,8,204,0,0 / 0 / 0
Week 9,CLG vs. OPT,Loss (0-1),8.76,8.76,1,1,2,3,326,0,0 / 0 / 0
Week 9,CLG vs. TSM,Loss (0-1),3.78,3.78,1,2,5,0,228,0,0 / 0 / 0
Adrian,UT Reformed Me,Support,Echo Fox,242.32,15.14,16,7,38,151,"1,082",5,0 / 0 / 0
Week 1,FOX vs. FLY,Win (1-0),21.14,21.14,1,1,1,11,114,1,0 / 0 / 0
Week 1,FOX vs. CG,Win (1-0),11.39,11.39,1,0,0,7,89,0,0 / 0 / 0
Week 2,FOX vs. C9,Win (1-0),37.48,37.48,1,0,3,24,98,1,0 / 0 / 0
Week 2,FOX vs. TSM,Win (1-0),35.04,35.04,1,0,5,23,104,1,0 / 0 / 0
Week 3,FOX vs. CLG,Loss (0-1),4.92,4.92,1,0,3,4,42,0,0 / 0 / 0
Week 3,FOX vs. OPT,Win (1-0),25.79,25.79,1,2,1,13,79,1,0 / 0 / 0
Week 4,FOX vs. GGS,Win (1-0),12.01,12.01,1,0,4,9,51,0,0 / 0 / 0
Week 4,FOX vs. TL,Win (1-0),23.70,23.70,1,1,1,13,70,1,0 / 0 / 0
Week 5,FOX vs. 100,Win (1-0),8.98,8.98,1,1,2,5,48,0,0 / 0 / 0
Week 5,FOX vs. C9,Win (1-0),12.08,12.08,1,0,1,8,58,0,0 / 0 / 0
Week 6,FOX vs. TSM,Loss (0-1),0.32,0.32,1,0,3,1,32,0,0 / 0 / 0
Week 6,FOX vs. TL,Win (1-0),13.87,13.87,1,0,0,9,37,0,0 / 0 / 0
Week 7,FOX vs. GGS,Loss (0-1),10.17,10.17,1,1,6,7,67,0,0 / 0 / 0
Week 7,FOX vs. OPT,Win (1-0),13.54,13.54,1,1,2,8,54,0,0 / 0 / 0
Week 8,FOX vs. CG,Loss (0-1),4.29,4.29,1,0,2,3,79,0,0 / 0 / 0
Week 8,FOX vs. CLG,Loss (0-1),7.60,7.60,1,0,4,6,60,0,0 / 0 / 0
Week 9,FOX vs. FLY,Win (1-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 9,FOX vs. 100,Loss (0-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Arrow,MustachedSpud,AD Carry,OpTic Gaming,242.22,13.46,18,44,31,66,"6,572",0,0 / 1 / 0
Week 1,OPT vs. 100,Loss (0-1),13.10,13.10,1,1,1,4,560,0,0 / 0 / 0
Week 1,OPT vs. TL,Loss (0-1),11.27,11.27,1,3,2,2,327,0,0 / 0 / 0
Week 2,OPT vs. TSM,Loss (0-1),18.74,18.74,1,5,2,2,674,0,0 / 0 / 0
Week 2,OPT vs. FLY,Win (1-0),22.13,22.13,1,4,0,7,363,0,0 / 0 / 0
Week 3,OPT vs. C9,Loss (0-1),11.00,11.00,1,2,2,3,350,0,0 / 0 / 0
Week 3,OPT vs. FOX,Loss (0-1),14.68,14.68,1,4,3,3,368,0,0 / 0 / 0
Week 4,OPT vs. CLG,Win (1-0),15.00,15.00,1,4,1,3,300,0,0 / 0 / 0
Week 4,OPT vs. CG,Loss (0-1),11.42,11.42,1,2,3,4,292,0,0 / 0 / 0
Week 5,OPT vs. GGS,Win (1-0),25.48,25.48,1,5,1,5,348,0,0 / 1 / 0
Week 5,OPT vs. FLY,Loss (0-1),20.86,20.86,1,3,1,7,486,0,0 / 0 / 0
Week 6,OPT vs. GGS,Win (1-0),18.59,18.59,1,3,0,6,359,0,0 / 0 / 0
Week 6,OPT vs. TSM,Loss (0-1),3.98,3.98,1,1,3,0,348,0,0 / 0 / 0
Week 7,OPT vs. CG,Loss (0-1),2.81,2.81,1,0,2,1,231,0,0 / 0 / 0
Week 7,OPT vs. FOX,Loss (0-1),19.00,19.00,1,5,1,4,350,0,0 / 0 / 0
Week 8,OPT vs. C9,Loss (0-1),6.11,6.11,1,0,2,2,411,0,0 / 0 / 0
Week 8,OPT vs. 100,Loss (0-1),2.61,2.61,1,0,3,1,261,0,0 / 0 / 0
Week 9,OPT vs. CLG,Win (1-0),18.49,18.49,1,2,0,8,249,0,0 / 0 / 0
Week 9,OPT vs. TL,Loss (0-1),6.95,6.95,1,0,4,4,295,0,0 / 0 / 0
Hai,CheeseMeCapn,Mid,Golden Guardians,239.87,13.33,18,34,52,87,"5,937",4,0 / 0 / 0
Week 1,GGS vs. CG,Loss (0-1),5.92,5.92,1,1,3,1,392,0,0 / 0 / 0
Week 1,GGS vs. C9,Loss (0-1),15.56,15.56,1,5,4,3,306,0,0 / 0 / 0
Week 2,GGS vs. FLY,Loss (0-1),25.54,25.54,1,2,4,12,354,1,0 / 0 / 0
Week 2,GGS vs. CLG,Loss (0-1),10.56,10.56,1,1,3,4,406,0,0 / 0 / 0
Week 3,GGS vs. TSM,Loss (0-1),3.12,3.12,1,0,1,0,362,0,0 / 0 / 0
Week 3,GGS vs. TL,Loss (0-1),2.26,2.26,1,0,3,1,226,0,0 / 0 / 0
Week 4,GGS vs. FOX,Loss (0-1),19.63,19.63,1,1,4,10,263,1,0 / 0 / 0
Week 4,GGS vs. 100,Win (1-0),18.32,18.32,1,2,2,8,332,0,0 / 0 / 0
Week 5,GGS vs. OPT,Loss (0-1),8.69,8.69,1,0,4,5,319,0,0 / 0 / 0
Week 5,GGS vs. TL,Win (1-0),32.56,32.56,1,6,2,10,456,1,0 / 0 / 0
Week 6,GGS vs. OPT,Loss (0-1),5.69,5.69,1,1,2,1,319,0,0 / 0 / 0
Week 6,GGS vs. CLG,Win (1-0),24.31,24.31,1,3,3,10,281,1,0 / 0 / 0
Week 7,GGS vs. FOX,Win (1-0),22.08,22.08,1,3,2,9,358,0,0 / 0 / 0
Week 7,GGS vs. C9,Loss (0-1),12.94,12.94,1,4,3,2,344,0,0 / 0 / 0
Week 8,GGS vs. 100,Loss (0-1),4.19,4.19,1,0,2,2,219,0,0 / 0 / 0
Week 8,GGS vs. FLY,Loss (0-1),7.00,7.00,1,0,4,3,450,0,0 / 0 / 0
Week 9,GGS vs. TSM,Loss (0-1),2.15,2.15,1,0,1,0,265,0,0 / 0 / 0
Week 9,GGS vs. CG,Loss (0-1),19.35,19.35,1,5,5,6,285,0,0 / 0 / 0
Cabochard,,Top,Team Vitality,239.69,13.32,18,33,36,85,"6,219",1,0 / 0 / 0
Week 1,VIT vs. H2K,Win (1-0),27.20,27.20,1,3,1,11,320,1,0 / 0 / 0
Week 1,VIT vs. GIA,Win (1-0),15.74,15.74,1,1,1,7,374,0,0 / 0 / 0
Week 2,VIT vs. FNC,Win (1-0),6.52,6.52,1,1,4,2,352,0,0 / 0 / 0
Week 2,VIT vs. MSF,Loss (0-1),5.78,5.78,1,2,2,0,278,0,0 / 0 / 0
Week 3,VIT vs. S04,Win (1-0),11.45,11.45,1,1,2,5,295,0,0 / 0 / 0
Week 3,VIT vs. UOL,Win (1-0),8.58,8.58,1,2,0,1,308,0,0 / 0 / 0
Week 4,VIT vs. ROC,Win (1-0),25.54,25.54,1,4,1,7,754,0,0 / 0 / 0
Week 4,VIT vs. SPY,Win (1-0),15.40,15.40,1,3,1,4,390,0,0 / 0 / 0
Week 5,VIT vs. G2,Loss (0-1),2.34,2.34,1,0,2,0,334,0,0 / 0 / 0
Week 5,VIT vs. H2K,Loss (0-1),15.04,15.04,1,2,2,6,304,0,0 / 0 / 0
Week 6,VIT vs. GIA,Loss (0-1),9.88,9.88,1,1,4,5,238,0,0 / 0 / 0
Week 6,VIT vs. MSF,Loss (0-1),8.44,8.44,1,1,5,4,294,0,0 / 0 / 0
Week 7,VIT vs. S04,Win (1-0),12.94,12.94,1,1,0,5,344,0,0 / 0 / 0
Week 7,VIT vs. FNC,Loss (0-1),21.39,21.39,1,2,0,9,389,0,0 / 0 / 0
Week 8,VIT vs. UOL,Win (1-0),12.02,12.02,1,0,1,6,352,0,0 / 0 / 0
Week 8,VIT vs. ROC,Loss (0-1),9.90,9.90,1,3,3,2,240,0,0 / 0 / 0
Week 9,VIT vs. SPY,Win (1-0),10.81,10.81,1,2,4,4,281,0,0 / 0 / 0
Week 9,VIT vs. G2,Loss (0-1),20.72,20.72,1,4,3,7,372,0,0 / 0 / 0
Ssumday,UT Reformed Me,Top,100 Thieves,238.89,13.27,18,34,33,84,"6,139",0,0 / 0 / 0
Week 1,100 vs. OPT,Win (1-0),13.13,13.13,1,1,3,5,513,0,0 / 0 / 0
Week 1,100 vs. CLG,Win (1-0),21.29,21.29,1,6,1,4,379,0,0 / 0 / 0
Week 2,100 vs. TL,Win (1-0),18.25,18.25,1,3,2,6,425,0,0 / 0 / 0
Week 2,100 vs. C9,Loss (0-1),11.64,11.64,1,2,2,3,414,0,0 / 0 / 0
Week 3,100 vs. CG,Win (1-0),13.97,13.97,1,0,2,7,447,0,0 / 0 / 0
Week 3,100 vs. TSM,Loss (0-1),6.03,6.03,1,0,4,3,353,0,0 / 0 / 0
Week 4,100 vs. FLY,Loss (0-1),4.22,4.22,1,1,2,0,322,0,0 / 0 / 0
Week 4,100 vs. GGS,Loss (0-1),6.13,6.13,1,1,1,1,313,0,0 / 0 / 0
Week 5,100 vs. FOX,Loss (0-1),11.59,11.59,1,0,2,6,359,0,0 / 0 / 0
Week 5,100 vs. CLG,Win (1-0),15.40,15.40,1,1,4,8,340,0,0 / 0 / 0
Week 6,100 vs. C9,Win (1-0),18.01,18.01,1,1,0,9,251,0,0 / 0 / 0
Week 6,100 vs. FLY,Win (1-0),16.77,16.77,1,1,0,8,277,0,0 / 0 / 0
Week 7,100 vs. TL,Loss (0-1),0.41,0.41,1,0,4,0,241,0,0 / 0 / 0
Week 7,100 vs. TSM,Win (1-0),17.54,17.54,1,3,2,6,354,0,0 / 0 / 0
Week 8,100 vs. GGS,Win (1-0),10.17,10.17,1,2,1,3,217,0,0 / 0 / 0
Week 8,100 vs. OPT,Win (1-0),18.00,18.00,1,5,1,4,250,0,0 / 0 / 0
Week 9,100 vs. CG,Win (1-0),20.54,20.54,1,6,1,4,304,0,0 / 0 / 0
Week 9,100 vs. FOX,Win (1-0),15.80,15.80,1,1,1,7,380,0,0 / 0 / 0
Hylissang,,Support,Fnatic,238.88,13.27,18,11,42,144,988,6,0 / 0 / 0
Week 1,FNC vs. SPY,Win (1-0),10.03,10.03,1,0,2,7,53,0,0 / 0 / 0
Week 1,FNC vs. H2K,Loss (0-1),8.57,8.57,1,0,3,6,107,0,0 / 0 / 0
