Week 4,ROC vs. UOL,Win (1-0),16.36,16.36,1,3,1,5,336,0,0 / 0 / 0
Week 4,ROC vs. FNC,Loss (0-1),11.40,11.40,1,2,2,4,240,0,0 / 0 / 0
Week 5,ROC vs. MSF,Loss (0-1),4.75,4.75,1,0,3,2,325,0,0 / 0 / 0
Week 5,ROC vs. G2,Win (1-0),21.40,21.40,1,4,0,7,290,0,0 / 0 / 0
Week 6,ROC vs. H2K,Win (1-0),13.12,13.12,1,1,0,6,212,0,0 / 0 / 0
Week 6,ROC vs. VIT,Loss (0-1),8.56,8.56,1,2,5,3,256,0,0 / 0 / 0
Week 7,ROC vs. S04,Loss (0-1),7.04,7.04,1,0,2,3,354,0,0 / 0 / 0
Week 7,ROC vs. GIA,Loss (0-1),10.61,10.61,1,2,3,3,361,0,0 / 0 / 0
Week 8,ROC vs. SPY,Loss (0-1),4.95,4.95,1,0,3,2,345,0,0 / 0 / 0
Week 8,ROC vs. UOL,Loss (0-1),21.59,21.59,1,4,2,8,259,0,0 / 0 / 0
Week 9,ROC vs. FNC,Loss (0-1),30.56,30.56,1,7,1,9,356,0,0 / 0 / 0
Week 9,ROC vs. MSF,Win (1-0),20.40,20.40,1,3,2,8,340,0,0 / 0 / 0
Mikyx,a purple crayon,Support,Misfits Gaming,252.81,15.80,16,13,40,148,681,9,0 / 0 / 0
Week 1,MSF vs. FNC,Win (1-0),23.62,23.62,1,1,0,13,12,1,0 / 0 / 0
Week 1,MSF vs. UOL,Win (1-0),22.63,22.63,1,2,3,12,13,1,0 / 0 / 0
Week 2,MSF vs. SPY,Win (1-0),25.33,25.33,1,1,1,14,83,1,0 / 0 / 0
Week 2,MSF vs. GIA,Win (1-0),25.63,25.63,1,1,0,14,63,1,0 / 0 / 0
Week 3,MSF vs. S04,Win (1-0),26.81,26.81,1,0,0,16,81,1,0 / 0 / 0
Week 3,MSF vs. H2K,Win (1-0),17.12,17.12,1,0,0,10,12,1,0 / 0 / 0
Week 4,MSF vs. G2,Win (1-0),16.61,16.61,1,0,1,10,11,1,0 / 0 / 0
Week 4,MSF vs. VIT,Win (1-0),21.12,21.12,1,1,3,12,62,1,0 / 0 / 0
Week 5,MSF vs. ROC,Win (1-0),12.14,12.14,1,0,4,9,64,0,0 / 0 / 0
Week 5,MSF vs. FNC,Loss (0-1),2.50,2.50,1,0,2,2,50,0,0 / 0 / 0
Week 6,MSF vs. UOL,Win (1-0),21.12,21.12,1,0,1,13,12,1,0 / 0 / 0
Week 6,MSF vs. SPY,Loss (0-1),2.26,2.26,1,1,3,1,26,0,0 / 0 / 0
Week 7,MSF vs. GIA,Loss (0-1),0.75,0.75,1,0,5,2,25,0,0 / 0 / 0
Week 7,MSF vs. S04,Loss (0-1),10.65,10.65,1,1,5,7,65,0,0 / 0 / 0
Week 8,MSF vs. H2K,Win (1-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 8,MSF vs. G2,Loss (0-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 9,MSF vs. VIT,Loss (0-1),9.13,9.13,1,1,7,7,13,0,0 / 0 / 0
Week 9,MSF vs. ROC,Loss (0-1),15.39,15.39,1,4,5,6,89,0,0 / 0 / 0
Xerxe,,Jungler,Splyce,252.33,14.02,18,35,33,106,"3,183",4,0 / 0 / 0
Week 1,SPY vs. VIT,Loss (0-1),2.12,2.12,1,0,1,1,112,0,0 / 0 / 0
Week 1,SPY vs. G2,Loss (0-1),5.38,5.38,1,1,3,2,188,0,0 / 0 / 0
Week 2,SPY vs. MSF,Loss (0-1),5.90,5.90,1,0,5,4,240,0,0 / 0 / 0
Week 2,SPY vs. UOL,Loss (0-1),1.65,1.65,1,0,5,2,115,0,0 / 0 / 0
Week 3,SPY vs. H2K,Win (1-0),18.50,18.50,1,0,0,10,150,1,0 / 0 / 0
Week 3,SPY vs. ROC,Win (1-0),29.12,29.12,1,2,0,14,212,1,0 / 0 / 0
Week 4,SPY vs. FNC,Win (1-0),37.06,37.06,1,8,1,12,156,1,0 / 0 / 0
Week 4,SPY vs. S04,Loss (0-1),7.60,7.60,1,2,2,2,160,0,0 / 0 / 0
Week 5,SPY vs. GIA,Win (1-0),16.36,16.36,1,4,4,5,286,0,0 / 0 / 0
Week 5,SPY vs. VIT,Win (1-0),22.27,22.27,1,2,0,10,127,1,0 / 0 / 0
Week 6,SPY vs. G2,Loss (0-1),2.52,2.52,1,0,3,2,102,0,0 / 0 / 0
Week 6,SPY vs. MSF,Win (1-0),6.48,6.48,1,0,0,3,198,0,0 / 0 / 0
Week 7,SPY vs. UOL,Win (1-0),16.37,16.37,1,4,0,4,237,0,0 / 0 / 0
Week 7,SPY vs. H2K,Loss (0-1),13.59,13.59,1,3,3,5,159,0,0 / 0 / 0
Week 8,SPY vs. ROC,Win (1-0),19.54,19.54,1,3,1,8,204,0,0 / 0 / 0
Week 8,SPY vs. FNC,Loss (0-1),12.27,12.27,1,1,4,7,177,0,0 / 0 / 0
Week 9,SPY vs. S04,Loss (0-1),12.56,12.56,1,1,1,6,206,0,0 / 0 / 0
Week 9,SPY vs. GIA,Win (1-0),23.04,23.04,1,4,0,9,154,0,0 / 0 / 0
Febiven,Uraziel1,Mid,Clutch Gaming,247.69,13.76,18,39,41,83,"6,369",1,0 / 0 / 0
Week 1,CG vs. C9,Win (1-0),18.45,18.45,1,2,3,9,245,0,0 / 0 / 0
Week 1,CG vs. FOX,Loss (0-1),16.10,16.10,1,4,2,4,310,0,0 / 0 / 0
Week 2,CG vs. TSM,Win (1-0),33.82,33.82,1,5,0,12,382,1,0 / 0 / 0
Week 2,CG vs. CLG,Loss (0-1),12.63,12.63,1,2,5,5,363,0,0 / 0 / 0
Week 3,CG vs. 100,Loss (0-1),17.02,17.02,1,3,3,6,352,0,0 / 0 / 0
Week 3,CG vs. TL,Win (1-0),14.05,14.05,1,2,0,5,255,0,0 / 0 / 0
Week 4,CG vs. GGS,Loss (0-1),17.20,17.20,1,3,3,6,370,0,0 / 0 / 0
Week 4,CG vs. OPT,Win (1-0),15.10,15.10,1,3,2,3,560,0,0 / 0 / 0
Week 5,CG vs. FLY,Loss (0-1),11.35,11.35,1,0,4,7,285,0,0 / 0 / 0
Week 5,CG vs. TSM,Loss (0-1),5.56,5.56,1,1,3,1,356,0,0 / 0 / 0
Week 6,CG vs. 100,Loss (0-1),22.09,22.09,1,5,1,5,509,0,0 / 0 / 0
Week 6,CG vs. TL,Loss (0-1),3.57,3.57,1,0,1,1,257,0,0 / 0 / 0
Week 7,CG vs. C9,Loss (0-1),5.49,5.49,1,1,5,2,299,0,0 / 0 / 0
Week 7,CG vs. OPT,Win (1-0),17.84,17.84,1,3,0,5,434,0,0 / 0 / 0
Week 8,CG vs. FLY,Loss (0-1),7.67,7.67,1,0,4,4,367,0,0 / 0 / 0
Week 8,CG vs. GGS,Win (1-0),17.57,17.57,1,2,1,7,357,0,0 / 0 / 0
Week 9,CG vs. CLG,Loss (0-1),10.66,10.66,1,3,1,1,366,0,0 / 0 / 0
Week 9,CG vs. FOX,Loss (0-1),1.52,1.52,1,0,3,0,302,0,0 / 0 / 0
Wunder,Zoitrope,Top,G2 Esports,246.58,13.70,18,33,37,93,"5,158",3,1 / 0 / 0
Week 1,G2 vs. ROC,Win (1-0),18.37,18.37,1,4,1,4,287,0,1 / 0 / 0
Week 1,G2 vs. SPY,Win (1-0),21.27,21.27,1,3,3,9,327,0,0 / 0 / 0
Week 2,G2 vs. S04,Win (1-0),25.33,25.33,1,1,1,13,233,1,0 / 0 / 0
Week 2,G2 vs. H2K,Win (1-0),19.26,19.26,1,6,2,4,226,0,0 / 0 / 0
Week 3,G2 vs. FNC,Win (1-0),16.49,16.49,1,1,2,9,199,0,0 / 0 / 0
Week 3,G2 vs. UOL,Win (1-0),11.62,11.62,1,3,0,2,262,0,0 / 0 / 0
Week 4,G2 vs. MSF,Loss (0-1),5.89,5.89,1,0,2,2,389,0,0 / 0 / 0
Week 4,G2 vs. GIA,Loss (0-1),12.72,12.72,1,2,4,5,322,0,0 / 0 / 0
Week 5,G2 vs. VIT,Win (1-0),20.47,20.47,1,1,3,10,297,1,0 / 0 / 0
Week 5,G2 vs. ROC,Loss (0-1),2.24,2.24,1,0,1,0,274,0,0 / 0 / 0
Week 6,G2 vs. SPY,Win (1-0),17.09,17.09,1,1,1,9,209,0,0 / 0 / 0
Week 6,G2 vs. S04,Loss (0-1),3.49,3.49,1,0,2,1,299,0,0 / 0 / 0
Week 7,G2 vs. H2K,Win (1-0),8.60,8.60,1,2,2,1,410,0,0 / 0 / 0
Week 7,G2 vs. FNC,Loss (0-1),1.66,1.66,1,0,2,0,266,0,0 / 0 / 0
Week 8,G2 vs. UOL,Win (1-0),28.55,28.55,1,4,3,11,355,1,0 / 0 / 0
Week 8,G2 vs. MSF,Win (1-0),19.87,19.87,1,3,2,8,287,0,0 / 0 / 0
Week 9,G2 vs. GIA,Win (1-0),12.90,12.90,1,2,3,5,290,0,0 / 0 / 0
Week 9,G2 vs. VIT,Loss (0-1),0.76,0.76,1,0,3,0,226,0,0 / 0 / 0
Steeelback,,AD Carry,Giants,245.05,13.61,18,48,34,68,"6,205",0,1 / 0 / 0
Week 1,GIA vs. H2K,Win (1-0),11.19,11.19,1,2,2,3,369,0,0 / 0 / 0
Week 1,GIA vs. VIT,Loss (0-1),10.71,10.71,1,2,1,3,271,0,0 / 0 / 0
Week 2,GIA vs. UOL,Loss (0-1),14.74,14.74,1,4,1,3,274,0,0 / 0 / 0
Week 2,GIA vs. MSF,Loss (0-1),8.50,8.50,1,1,3,3,350,0,0 / 0 / 0
Week 3,GIA vs. ROC,Loss (0-1),15.60,15.60,1,4,1,3,360,0,0 / 0 / 0
Week 3,GIA vs. FNC,Loss (0-1),3.38,3.38,1,0,2,2,138,0,0 / 0 / 0
Week 4,GIA vs. S04,Loss (0-1),19.05,19.05,1,5,3,3,405,0,1 / 0 / 0
Week 4,GIA vs. G2,Win (1-0),29.30,29.30,1,6,0,9,380,0,0 / 0 / 0
Week 5,GIA vs. SPY,Loss (0-1),24.08,24.08,1,4,1,8,458,0,0 / 0 / 0
Week 5,GIA vs. H2K,Win (1-0),9.51,9.51,1,1,4,4,351,0,0 / 0 / 0
Week 6,GIA vs. VIT,Loss (0-1),21.32,21.32,1,4,2,7,382,0,0 / 0 / 0
Week 6,GIA vs. UOL,Loss (0-1),13.24,13.24,1,4,3,2,374,0,0 / 0 / 0
Week 7,GIA vs. MSF,Win (1-0),19.69,19.69,1,4,0,5,419,0,0 / 0 / 0
Week 7,GIA vs. ROC,Win (1-0),18.97,18.97,1,3,0,6,397,0,0 / 0 / 0
Week 8,GIA vs. FNC,Loss (0-1),11.37,11.37,1,3,4,3,287,0,0 / 0 / 0
Week 8,GIA vs. S04,Loss (0-1),2.43,2.43,1,0,2,0,343,0,0 / 0 / 0
Week 9,GIA vs. G2,Loss (0-1),7.82,7.82,1,1,2,2,382,0,0 / 0 / 0
Week 9,GIA vs. SPY,Loss (0-1),4.15,4.15,1,0,3,2,265,0,0 / 0 / 0
Hauntzer,wukequdai,Top,TSM,242.62,13.48,18,39,45,78,"6,312",1,0 / 1 / 0
Week 1,TSM vs. CLG,Win (1-0),20.52,20.52,1,3,1,7,452,0,0 / 0 / 0
Week 1,TSM vs. FLY,Win (1-0),28.74,28.74,1,7,0,5,224,0,0 / 1 / 0
Week 2,TSM vs. CG,Loss (0-1),10.82,10.82,1,2,4,3,432,0,0 / 0 / 0
Week 2,TSM vs. TL,Loss (0-1),1.37,1.37,1,0,3,0,287,0,0 / 0 / 0
Week 3,TSM vs. C9,Win (1-0),19.86,19.86,1,2,4,9,436,0,0 / 0 / 0
Week 3,TSM vs. GGS,Win (1-0),12.52,12.52,1,1,3,6,302,0,0 / 0 / 0
Week 4,TSM vs. 100,Loss (0-1),13.39,13.39,1,3,4,4,339,0,0 / 0 / 0
Week 4,TSM vs. FOX,Loss (0-1),8.57,8.57,1,2,3,2,307,0,0 / 0 / 0
Week 5,TSM vs. OPT,Loss (0-1),14.82,14.82,1,4,2,3,332,0,0 / 0 / 0
Week 5,TSM vs. CG,Win (1-0),18.03,18.03,1,3,1,6,353,0,0 / 0 / 0
Week 6,TSM vs. C9,Loss (0-1),4.89,4.89,1,1,4,1,339,0,0 / 0 / 0
Week 6,TSM vs. FLY,Loss (0-1),7.61,7.61,1,2,2,1,311,0,0 / 0 / 0
Week 7,TSM vs. GGS,Win (1-0),7.87,7.87,1,1,1,2,337,0,0 / 0 / 0
Week 7,TSM vs. FOX,Loss (0-1),12.80,12.80,1,3,6,4,380,0,0 / 0 / 0
Week 8,TSM vs. CLG,Win (1-0),11.15,11.15,1,1,2,4,415,0,0 / 0 / 0
Week 8,TSM vs. 100,Win (1-0),16.31,16.31,1,1,3,8,381,0,0 / 0 / 0
Week 9,TSM vs. OPT,Win (1-0),10.56,10.56,1,2,0,2,356,0,0 / 0 / 0
Week 9,TSM vs. TL,Win (1-0),22.79,22.79,1,1,2,11,329,1,0 / 0 / 0
Odoamne,Zoitrope,Top,Splyce,241.15,13.40,18,35,54,92,"5,615",2,0 / 0 / 0
Week 1,SPY vs. VIT,Loss (0-1),2.02,2.02,1,1,4,0,202,0,0 / 0 / 0
Week 1,SPY vs. G2,Loss (0-1),9.63,9.63,1,2,6,4,263,0,0 / 0 / 0
Week 2,SPY vs. MSF,Loss (0-1),5.76,5.76,1,2,5,1,276,0,0 / 0 / 0
Week 2,SPY vs. UOL,Loss (0-1),4.93,4.93,1,1,2,1,243,0,0 / 0 / 0
Week 3,SPY vs. H2K,Win (1-0),17.82,17.82,1,1,3,9,382,0,0 / 0 / 0
Week 3,SPY vs. ROC,Win (1-0),31.06,31.06,1,3,2,13,456,1,0 / 0 / 0
Week 4,SPY vs. FNC,Win (1-0),31.62,31.62,1,6,3,11,262,1,0 / 0 / 0
Week 4,SPY vs. S04,Loss (0-1),5.60,5.60,1,1,4,2,260,0,0 / 0 / 0
Week 5,SPY vs. GIA,Win (1-0),16.85,16.85,1,2,3,7,385,0,0 / 0 / 0
Week 5,SPY vs. VIT,Win (1-0),20.07,20.07,1,3,1,8,257,0,0 / 0 / 0
Week 6,SPY vs. G2,Loss (0-1),0.95,0.95,1,0,5,1,195,0,0 / 0 / 0
Week 6,SPY vs. MSF,Win (1-0),7.86,7.86,1,0,2,4,286,0,0 / 0 / 0
Week 7,SPY vs. UOL,Win (1-0),17.37,17.37,1,4,0,4,337,0,0 / 0 / 0
Week 7,SPY vs. H2K,Loss (0-1),11.28,11.28,1,0,2,6,328,0,0 / 0 / 0
Week 8,SPY vs. ROC,Win (1-0),18.44,18.44,1,1,1,8,494,0,0 / 0 / 0
Week 8,SPY vs. FNC,Loss (0-1),16.91,16.91,1,3,5,6,441,0,0 / 0 / 0
Week 9,SPY vs. S04,Loss (0-1),9.42,9.42,1,2,4,3,292,0,0 / 0 / 0
Week 9,SPY vs. GIA,Win (1-0),13.56,13.56,1,3,2,4,256,0,0 / 0 / 0
Apollo,Uraziel1,AD Carry,Clutch Gaming,239.44,14.97,16,54,40,59,"5,894",1,1 / 0 / 0
Week 1,CG vs. C9,Win (1-0),21.27,21.27,1,7,3,4,277,0,0 / 0 / 0
Week 1,CG vs. FOX,Loss (0-1),18.01,18.01,1,4,3,6,251,0,0 / 0 / 0
Week 2,CG vs. TSM,Win (1-0),37.79,37.79,1,10,0,6,479,1,1 / 0 / 0
Week 2,CG vs. CLG,Loss (0-1),18.28,18.28,1,5,1,3,428,0,0 / 0 / 0
Week 3,CG vs. 100,Loss (0-1),19.37,19.37,1,5,4,4,537,0,0 / 0 / 0
Week 3,CG vs. TL,Win (1-0),19.15,19.15,1,6,1,3,315,0,0 / 0 / 0
Week 4,CG vs. GGS,Loss (0-1),11.08,11.08,1,1,4,5,358,0,0 / 0 / 0
Week 4,CG vs. OPT,Win (1-0),18.30,18.30,1,4,0,3,580,0,0 / 0 / 0
Week 5,CG vs. FLY,Loss (0-1),8.76,8.76,1,3,2,1,226,0,0 / 0 / 0
Week 5,CG vs. TSM,Loss (0-1),5.93,5.93,1,0,3,3,293,0,0 / 0 / 0
Week 6,CG vs. 100,Loss (0-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 6,CG vs. TL,Loss (0-1),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 7,CG vs. C9,Loss (0-1),8.55,8.55,1,1,3,3,355,0,0 / 0 / 0
Week 7,CG vs. OPT,Win (1-0),20.38,20.38,1,5,0,4,438,0,0 / 0 / 0
Week 8,CG vs. FLY,Loss (0-1),13.25,13.25,1,2,6,5,475,0,0 / 0 / 0
Week 8,CG vs. GGS,Win (1-0),10.41,10.41,1,1,4,5,291,0,0 / 0 / 0
Week 9,CG vs. CLG,Loss (0-1),7.54,7.54,1,0,3,4,304,0,0 / 0 / 0
Week 9,CG vs. FOX,Loss (0-1),1.37,1.37,1,0,3,0,287,0,0 / 0 / 0
Aphromoo,UT Reformed Me,Support,100 Thieves,237.96,13.22,18,14,50,143,846,6,0 / 0 / 0
Week 1,100 vs. TL,Loss (0-1),7.03,7.03,1,0,5,6,53,0,0 / 0 / 0
Week 1,100 vs. CLG,Loss (0-1),0.65,0.65,1,0,2,1,15,0,0 / 0 / 0
Week 2,100 vs. FLY,Win (1-0),24.98,24.98,1,1,1,14,48,1,0 / 0 / 0
Week 2,100 vs. C9,Win (1-0),11.73,11.73,1,0,2,8,73,0,0 / 0 / 0
Week 3,100 vs. CG,Win (1-0),23.33,23.33,1,1,1,13,33,1,0 / 0 / 0
Week 3,100 vs. OPT,Win (1-0),11.03,11.03,1,0,0,7,53,0,0 / 0 / 0
Week 4,100 vs. TSM,Win (1-0),16.82,16.82,1,3,3,8,32,0,0 / 0 / 0
Week 4,100 vs. GGS,Loss (0-1),0.11,0.11,1,0,6,2,11,0,0 / 0 / 0
Week 5,100 vs. FOX,Win (1-0),22.63,22.63,1,3,2,10,63,1,0 / 0 / 0
Week 5,100 vs. FLY,Loss (0-1),7.45,7.45,1,0,4,6,45,0,0 / 0 / 0
Week 6,100 vs. CG,Win (1-0),24.46,24.46,1,1,6,15,96,1,0 / 0 / 0
Week 6,100 vs. CLG,Win (1-0),14.21,14.21,1,1,3,9,21,0,0 / 0 / 0
Week 7,100 vs. TL,Loss (0-1),6.49,6.49,1,0,1,4,99,0,0 / 0 / 0
Week 7,100 vs. GGS,Win (1-0),9.07,9.07,1,0,0,6,7,0,0 / 0 / 0
Week 8,100 vs. FOX,Win (1-0),25.16,25.16,1,1,0,14,16,1,0 / 0 / 0
Week 8,100 vs. TSM,Loss (0-1),22.71,22.71,1,2,4,12,71,1,0 / 0 / 0
Week 9,100 vs. C9,Loss (0-1),6.92,6.92,1,1,6,5,42,0,0 / 0 / 0
Week 9,100 vs. OPT,Loss (0-1),3.18,3.18,1,0,4,3,68,0,0 / 0 / 0
Flame,,Top,FlyQuest,233.20,12.96,18,42,40,77,"5,170",1,0 / 0 / 0
Week 1,FLY vs. FOX,Loss (0-1),12.78,12.78,1,3,2,4,178,0,0 / 0 / 0
Week 1,FLY vs. TSM,Loss (0-1),1.95,1.95,1,0,3,1,195,0,0 / 0 / 0
Week 2,FLY vs. 100,Loss (0-1),5.80,5.80,1,1,6,3,230,0,0 / 0 / 0
Week 2,FLY vs. OPT,Win (1-0),13.73,13.73,1,4,2,2,373,0,0 / 0 / 0
Week 3,FLY vs. GGS,Win (1-0),21.07,21.07,1,1,1,10,257,1,0 / 0 / 0
Week 3,FLY vs. CLG,Win (1-0),20.13,20.13,1,5,3,5,413,0,0 / 0 / 0
Week 4,FLY vs. C9,Loss (0-1),2.94,2.94,1,0,2,1,244,0,0 / 0 / 0
Week 4,FLY vs. TL,Win (1-0),14.52,14.52,1,1,0,7,202,0,0 / 0 / 0
Week 5,FLY vs. CG,Win (1-0),17.21,17.21,1,1,2,9,271,0,0 / 0 / 0
Week 5,FLY vs. 100,Win (1-0),13.42,13.42,1,4,4,3,292,0,0 / 0 / 0
Week 6,FLY vs. FOX,Loss (0-1),2.02,2.02,1,0,3,1,202,0,0 / 0 / 0
Week 6,FLY vs. TSM,Win (1-0),9.85,9.85,1,2,1,2,335,0,0 / 0 / 0
Week 7,FLY vs. OPT,Loss (0-1),18.83,18.83,1,5,3,4,433,0,0 / 0 / 0
Week 7,FLY vs. TL,Loss (0-1),16.32,16.32,1,4,2,4,332,0,0 / 0 / 0
Week 8,FLY vs. CG,Win (1-0),23.01,23.01,1,5,3,7,401,0,0 / 0 / 0
Week 8,FLY vs. CLG,Win (1-0),13.76,13.76,1,2,1,5,276,0,0 / 0 / 0
Week 9,FLY vs. GGS,Win (1-0),20.07,20.07,1,2,0,9,257,0,0 / 0 / 0
Week 9,FLY vs. C9,Loss (0-1),5.79,5.79,1,2,2,0,279,0,0 / 0 / 0
Contractz,Uraziel1,Jungler,Golden Guardians,232.07,12.89,18,37,68,103,"3,157",3,0 / 0 / 0
Week 1,GGS vs. OPT,Loss (0-1),6.03,6.03,1,0,2,3,253,0,0 / 0 / 0
Week 1,GGS vs. TL,Win (1-0),21.98,21.98,1,6,1,6,148,0,0 / 0 / 0
Week 2,GGS vs. C9,Win (1-0),21.53,21.53,1,1,1,11,153,1,0 / 0 / 0
Week 2,GGS vs. FOX,Loss (0-1),15.84,15.84,1,2,7,9,184,0,0 / 0 / 0
Week 3,GGS vs. FLY,Loss (0-1),3.14,3.14,1,0,4,3,64,0,0 / 0 / 0
Week 3,GGS vs. TSM,Loss (0-1),6.47,6.47,1,0,3,4,197,0,0 / 0 / 0
Week 4,GGS vs. CG,Win (1-0),22.02,22.02,1,5,5,8,252,0,0 / 0 / 0
Week 4,GGS vs. 100,Win (1-0),29.37,29.37,1,2,1,15,137,1,0 / 0 / 0
Week 5,GGS vs. CLG,Win (1-0),21.82,21.82,1,2,2,10,182,1,0 / 0 / 0
Week 5,GGS vs. FOX,Loss (0-1),15.25,15.25,1,5,2,3,175,0,0 / 0 / 0
Week 6,GGS vs. TL,Loss (0-1),12.89,12.89,1,3,8,6,189,0,0 / 0 / 0
Week 6,GGS vs. OPT,Loss (0-1),11.99,11.99,1,2,3,4,349,0,0 / 0 / 0
Week 7,GGS vs. TSM,Loss (0-1),5.36,5.36,1,0,4,4,136,0,0 / 0 / 0
Week 7,GGS vs. 100,Loss (0-1),3.33,3.33,1,1,6,2,133,0,0 / 0 / 0
Week 8,GGS vs. C9,Loss (0-1),5.88,5.88,1,0,3,4,138,0,0 / 0 / 0
Week 8,GGS vs. CG,Loss (0-1),11.89,11.89,1,2,5,6,139,0,0 / 0 / 0
Week 9,GGS vs. FLY,Loss (0-1),2.26,2.26,1,1,5,1,126,0,0 / 0 / 0
Week 9,GGS vs. CLG,Loss (0-1),15.02,15.02,1,5,6,4,202,0,0 / 0 / 0
Solo,,Top,Clutch Gaming,231.93,12.88,18,37,56,80,"6,193",1,1 / 0 / 0
Week 1,CG vs. C9,Win (1-0),23.62,23.62,1,1,0,11,312,1,0 / 0 / 0
Week 1,CG vs. FOX,Loss (0-1),19.86,19.86,1,2,3,10,236,0,0 / 0 / 0
Week 2,CG vs. TSM,Win (1-0),18.61,18.61,1,2,3,8,411,0,0 / 0 / 0
Week 2,CG vs. CLG,Loss (0-1),15.65,15.65,1,4,4,4,365,0,0 / 0 / 0
Week 3,CG vs. 100,Loss (0-1),6.10,6.10,1,2,7,1,410,0,0 / 0 / 0
Week 3,CG vs. TL,Win (1-0),12.24,12.24,1,2,1,4,274,0,0 / 0 / 0
Week 4,CG vs. GGS,Loss (0-1),11.67,11.67,1,2,4,4,367,0,0 / 0 / 0
Week 4,CG vs. OPT,Win (1-0),14.17,14.17,1,3,2,3,467,0,0 / 0 / 0
Week 5,CG vs. FLY,Loss (0-1),14.44,14.44,1,2,3,6,294,0,0 / 0 / 0
Week 5,CG vs. TSM,Loss (0-1),6.89,6.89,1,0,4,4,289,0,0 / 0 / 0
Week 6,CG vs. 100,Loss (0-1),12.44,12.44,1,0,6,8,344,0,0 / 0 / 0
Week 6,CG vs. TL,Loss (0-1),4.27,4.27,1,0,0,1,277,0,0 / 0 / 0
Week 7,CG vs. C9,Loss (0-1),14.82,14.82,1,4,2,2,282,0,1 / 0 / 0
Week 7,CG vs. OPT,Win (1-0),20.03,20.03,1,3,1,7,403,0,0 / 0 / 0
Week 8,CG vs. FLY,Loss (0-1),10.13,10.13,1,3,3,1,413,0,0 / 0 / 0
Week 8,CG vs. GGS,Win (1-0),15.64,15.64,1,5,2,2,364,0,0 / 0 / 0
Week 9,CG vs. CLG,Loss (0-1),7.06,7.06,1,1,4,2,406,0,0 / 0 / 0
Week 9,CG vs. FOX,Loss (0-1),4.29,4.29,1,1,7,2,279,0,0 / 0 / 0
Amazing,,Jungler,FC Schalke 04,230.63,12.81,18,33,37,100,"2,713",3,0 / 0 / 0
Week 1,S04 vs. UOL,Win (1-0),7.06,7.06,1,1,2,3,156,0,0 / 0 / 0
Week 1,S04 vs. FNC,Loss (0-1),7.63,7.63,1,2,1,2,113,0,0 / 0 / 0
Week 2,S04 vs. G2,Loss (0-1),6.33,6.33,1,0,2,4,133,0,0 / 0 / 0
Week 2,S04 vs. ROC,Win (1-0),15.07,15.07,1,5,3,3,207,0,0 / 0 / 0
Week 3,S04 vs. MSF,Loss (0-1),2.57,2.57,1,0,4,2,157,0,0 / 0 / 0
Week 3,S04 vs. VIT,Loss (0-1),0.85,0.85,1,0,4,1,135,0,0 / 0 / 0
Week 4,S04 vs. GIA,Win (1-0),18.37,18.37,1,0,2,11,87,1,0 / 0 / 0
Week 4,S04 vs. SPY,Win (1-0),17.38,17.38,1,2,0,8,138,0,0 / 0 / 0
Week 5,S04 vs. H2K,Win (1-0),23.88,23.88,1,2,1,11,188,1,0 / 0 / 0
Week 5,S04 vs. UOL,Win (1-0),5.99,5.99,1,0,1,4,49,0,0 / 0 / 0
Week 6,S04 vs. FNC,Loss (0-1),4.08,4.08,1,2,5,1,108,0,0 / 0 / 0
Week 6,S04 vs. G2,Win (1-0),19.16,19.16,1,2,0,9,166,0,0 / 0 / 0
Week 7,S04 vs. ROC,Win (1-0),12.98,12.98,1,3,2,4,198,0,0 / 0 / 0
Week 7,S04 vs. MSF,Win (1-0),24.94,24.94,1,2,1,12,144,1,0 / 0 / 0
Week 8,S04 vs. VIT,Win (1-0),19.82,19.82,1,3,4,9,232,0,0 / 0 / 0
Week 8,S04 vs. GIA,Win (1-0),20.18,20.18,1,4,0,7,168,0,0 / 0 / 0
Week 9,S04 vs. SPY,Win (1-0),21.08,21.08,1,4,2,8,208,0,0 / 0 / 0
Week 9,S04 vs. H2K,Loss (0-1),3.26,3.26,1,1,3,1,126,0,0 / 0 / 0
Exileh,,Mid,Unicorns of Love,229.84,12.77,18,63,63,54,"5,034",1,1 / 0 / 0
Week 1,UOL vs. S04,Loss (0-1),10.57,10.57,1,3,3,2,307,0,0 / 0 / 0
Week 1,UOL vs. MSF,Loss (0-1),9.89,9.89,1,3,8,4,189,0,0 / 0 / 0
Week 2,UOL vs. GIA,Win (1-0),16.41,16.41,1,6,2,2,241,0,0 / 0 / 0
Week 2,UOL vs. SPY,Win (1-0),6.65,6.65,1,2,3,1,265,0,0 / 0 / 0
Week 3,UOL vs. VIT,Loss (0-1),2.91,2.91,1,1,5,1,191,0,0 / 0 / 0
Week 3,UOL vs. G2,Loss (0-1),-0.06,-0.06,1,0,4,0,194,0,0 / 0 / 0
Week 4,UOL vs. ROC,Loss (0-1),11.85,11.85,1,3,5,3,385,0,0 / 0 / 0
Week 4,UOL vs. H2K,Win (1-0),10.29,10.29,1,4,1,0,279,0,0 / 0 / 0
