WildTurtle,UT Reformed Me,AD Carry,Immortals,436.72,24.26,18,104,31,114,"5,022",5,4 / 1 / 0
Week 4,DIG vs. TL,Loss (0-1),0.88,0.88,1,0,4,0,288,0,0 / 0 / 0
Week 4,DIG vs. FOX,Win (1-0),35.65,35.65,1,8,3,10,415,1,0 / 0 / 0
Week 5,DIG vs. IMT,Loss (0-1),6.20,6.20,1,1,2,2,220,0,0 / 0 / 0
Week 5,DIG vs. TIP,Loss (0-1),12.80,12.80,1,4,4,2,380,0,0 / 0 / 0
Week 6,DIG vs. NRG,Loss (0-1),4.74,4.74,1,1,1,1,174,0,0 / 0 / 0
Week 6,DIG vs. TSM,Win (1-0),22.31,22.31,1,4,1,6,381,0,1 / 0 / 0
Week 7,DIG vs. C9,Loss (0-1),4.80,4.80,1,2,6,1,230,0,0 / 0 / 0
Week 7,DIG vs. REN,Loss (0-1),23.18,23.18,1,4,2,8,418,0,0 / 0 / 0
Week 8,DIG vs. FOX,Loss (0-1),25.39,25.39,1,4,2,8,639,0,0 / 0 / 0
Week 8,DIG vs. IMT,Loss (0-1),26.16,26.16,1,3,4,11,366,1,0 / 0 / 0
Week 9,DIG vs. TL,Loss (0-1),10.46,10.46,1,2,3,3,346,0,0 / 0 / 0
Week 9,DIG vs. CLG,Loss (0-1),3.27,3.27,1,1,2,0,227,0,0 / 0 / 0
MrRalleZ,CheesePuppy,AD Carry,Elements,260.13,14.45,18,68,27,46,"5,763",1,2 / 1 / 0
Week 1,EL vs. G2,Loss (0-1),4.78,4.78,1,0,1,2,228,0,0 / 0 / 0
Week 1,EL vs. SPY,Win (1-0),20.06,20.06,1,3,1,8,256,0,0 / 0 / 0
Week 2,EL vs. ROC,Win (1-0),39.36,39.36,1,10,2,5,386,1,1 / 1 / 0
Week 2,EL vs. GIA,Win (1-0),20.29,20.29,1,5,1,5,329,0,0 / 0 / 0
Week 3,EL vs. UOL,Loss (0-1),5.25,5.25,1,2,2,0,225,0,0 / 0 / 0
Week 3,EL vs. OG,Loss (0-1),15.34,15.34,1,5,1,2,284,0,0 / 0 / 0
Week 4,EL vs. VIT,Loss (0-1),4.61,4.61,1,0,0,1,311,0,0 / 0 / 0
Week 4,EL vs. H2K,Loss (0-1),15.48,15.48,1,4,4,4,348,0,0 / 0 / 0
Week 5,EL vs. FNC,Loss (0-1),7.83,7.83,1,2,3,2,233,0,0 / 0 / 0
Week 5,EL vs. ROC,Win (1-0),19.95,19.95,1,6,0,2,295,0,1 / 0 / 0
Week 6,EL vs. OG,Loss (0-1),14.35,14.35,1,5,1,1,335,0,0 / 0 / 0
Week 6,EL vs. GIA,Loss (0-1),10.37,10.37,1,4,2,0,337,0,0 / 0 / 0
Week 7,EL vs. G2,Loss (0-1),5.43,5.43,1,0,2,2,343,0,0 / 0 / 0
Week 7,EL vs. VIT,Loss (0-1),8.87,8.87,1,2,1,1,387,0,0 / 0 / 0
Week 8,EL vs. SPY,Loss (0-1),10.67,10.67,1,3,2,1,417,0,0 / 0 / 0
Week 8,EL vs. UOL,Win (1-0),26.66,26.66,1,7,1,6,416,0,0 / 0 / 0
Week 9,EL vs. FNC,Win (1-0),27.26,27.26,1,9,0,4,326,0,0 / 0 / 0
Week 9,EL vs. H2K,Loss (0-1),3.57,3.57,1,1,3,0,307,0,0 / 0 / 0
Xmithie,SkyPhoenix9316,Jungler,Counter Logic Gaming,259.98,14.44,18,25,30,125,"2,748",5,0 / 0 / 0
Week 1,CLG vs. TSM,Win (1-0),29.95,29.95,1,3,1,14,145,1,0 / 0 / 0
Week 1,CLG vs. DIG,Loss (0-1),5.55,5.55,1,0,3,4,105,0,0 / 0 / 0
Week 2,CLG vs. TL,Win (1-0),21.04,21.04,1,2,2,10,104,1,0 / 0 / 0
Week 2,CLG vs. C9,Loss (0-1),7.50,7.50,1,0,2,5,100,0,0 / 0 / 0
Week 3,CLG vs. FOX,Win (1-0),7.52,7.52,1,0,0,4,152,0,0 / 0 / 0
Week 3,CLG vs. REN,Win (1-0),18.31,18.31,1,0,1,10,181,1,0 / 0 / 0
Week 4,CLG vs. IMT,Loss (0-1),11.25,11.25,1,4,5,3,125,0,0 / 0 / 0
Week 4,CLG vs. TIP,Win (1-0),9.16,9.16,1,1,0,4,116,0,0 / 0 / 0
Week 5,CLG vs. NRG,Win (1-0),7.42,7.42,1,1,1,3,142,0,0 / 0 / 0
Week 5,CLG vs. TSM,Loss (0-1),5.14,5.14,1,0,4,4,114,0,0 / 0 / 0
Week 6,CLG vs. TIP,Win (1-0),23.56,23.56,1,5,0,8,156,0,0 / 0 / 0
Week 6,CLG vs. REN,Win (1-0),26.42,26.42,1,2,1,13,142,1,0 / 0 / 0
Week 7,CLG vs. IMT,Win (1-0),12.49,12.49,1,2,1,4,299,0,0 / 0 / 0
Week 7,CLG vs. C9,Win (1-0),27.25,27.25,1,2,4,14,225,1,0 / 0 / 0
Week 8,CLG vs. TL,Loss (0-1),4.75,4.75,1,0,3,3,175,0,0 / 0 / 0
Week 8,CLG vs. FOX,Win (1-0),14.94,14.94,1,1,2,8,194,0,0 / 0 / 0
Week 9,CLG vs. NRG,Win (1-0),16.80,16.80,1,1,0,9,130,0,0 / 0 / 0
Week 9,CLG vs. DIG,Win (1-0),10.93,10.93,1,1,0,5,143,0,0 / 0 / 0
Gamsu,UT Reformed Me,Top,Fnatic,259.57,14.42,18,42,44,99,"4,507",2,0 / 0 / 0
Week 1,FNC vs. OG,Win (1-0),24.91,24.91,1,9,1,3,291,0,0 / 0 / 0
Week 1,FNC vs. VIT,Loss (0-1),1.84,1.84,1,0,3,1,184,0,0 / 0 / 0
Week 2,FNC vs. H2K,Win (1-0),16.32,16.32,1,2,0,6,332,0,0 / 0 / 0
Week 2,FNC vs. UOL,Loss (0-1),16.45,16.45,1,3,5,7,245,0,0 / 0 / 0
Week 3,FNC vs. G2,Loss (0-1),7.66,7.66,1,2,2,2,166,0,0 / 0 / 0
Week 3,FNC vs. SPY,Win (1-0),6.86,6.86,1,0,2,4,186,0,0 / 0 / 0
Week 4,FNC vs. GIA,Win (1-0),11.86,11.86,1,2,0,4,186,0,0 / 0 / 0
Week 4,FNC vs. ROC,Win (1-0),24.27,24.27,1,4,2,9,377,0,0 / 0 / 0
Week 5,FNC vs. EL,Win (1-0),21.77,21.77,1,1,2,11,227,1,0 / 0 / 0
Week 5,FNC vs. UOL,Loss (0-1),15.30,15.30,1,3,5,6,280,0,0 / 0 / 0
Week 6,FNC vs. G2,Win (1-0),31.77,31.77,1,7,3,10,227,1,0 / 0 / 0
Week 6,FNC vs. SPY,Loss (0-1),0.32,0.32,1,0,4,0,232,0,0 / 0 / 0
Week 7,FNC vs. H2K,Loss (0-1),18.20,18.20,1,3,2,7,270,0,0 / 0 / 0
Week 7,FNC vs. ROC,Win (1-0),16.51,16.51,1,4,2,4,351,0,0 / 0 / 0
Week 8,FNC vs. GIA,Win (1-0),15.38,15.38,1,0,0,9,188,0,0 / 0 / 0
Week 8,FNC vs. VIT,Loss (0-1),11.14,11.14,1,1,4,6,214,0,0 / 0 / 0
Week 9,FNC vs. EL,Loss (0-1),9.60,9.60,1,0,4,6,260,0,0 / 0 / 0
Week 9,FNC vs. OG,Loss (0-1),9.41,9.41,1,1,3,4,291,0,0 / 0 / 0
Darshan,Hikari no Saberu,Top,Counter Logic Gaming,257.81,14.32,18,49,39,86,"4,631",2,0 / 0 / 0
Week 1,CLG vs. TSM,Win (1-0),28.71,28.71,1,3,3,12,421,1,0 / 0 / 0
Week 1,CLG vs. DIG,Loss (0-1),3.89,3.89,1,0,3,2,239,0,0 / 0 / 0
Week 2,CLG vs. TL,Win (1-0),18.60,18.60,1,2,0,8,260,0,0 / 0 / 0
Week 2,CLG vs. C9,Loss (0-1),11.45,11.45,1,3,3,3,245,0,0 / 0 / 0
Week 3,CLG vs. FOX,Win (1-0),6.11,6.11,1,1,1,1,311,0,0 / 0 / 0
Week 3,CLG vs. REN,Win (1-0),20.10,20.10,1,4,0,6,310,0,0 / 0 / 0
Week 4,CLG vs. IMT,Loss (0-1),9.60,9.60,1,3,3,2,210,0,0 / 0 / 0
Week 4,CLG vs. TIP,Win (1-0),14.75,14.75,1,3,1,5,175,0,0 / 0 / 0
Week 5,CLG vs. NRG,Win (1-0),6.65,6.65,1,0,3,3,365,0,0 / 0 / 0
Week 5,CLG vs. TSM,Loss (0-1),2.76,2.76,1,1,5,1,176,0,0 / 0 / 0
Week 6,CLG vs. TIP,Win (1-0),18.54,18.54,1,2,1,9,154,0,0 / 0 / 0
Week 6,CLG vs. REN,Win (1-0),16.71,16.71,1,6,3,3,171,0,0 / 0 / 0
Week 7,CLG vs. IMT,Win (1-0),13.48,13.48,1,4,2,2,348,0,0 / 0 / 0
Week 7,CLG vs. C9,Win (1-0),22.14,22.14,1,6,7,7,314,0,0 / 0 / 0
Week 8,CLG vs. TL,Loss (0-1),6.23,6.23,1,2,4,1,273,0,0 / 0 / 0
Week 8,CLG vs. FOX,Win (1-0),24.22,24.22,1,6,0,6,322,0,0 / 0 / 0
Week 9,CLG vs. NRG,Win (1-0),22.83,22.83,1,2,0,10,183,1,0 / 0 / 0
Week 9,CLG vs. DIG,Win (1-0),11.04,11.04,1,1,0,5,154,0,0 / 0 / 0
Balls,Hikari no Saberu,Top,Cloud9 ,255.53,14.20,18,40,43,97,"4,353",3,1 / 0 / 0
Week 1,C9 vs. IMT,Loss (0-1),4.39,4.39,1,1,4,2,139,0,0 / 0 / 0
Week 1,C9 vs. FOX,Win (1-0),19.46,19.46,1,4,0,6,246,0,0 / 0 / 0
Week 2,C9 vs. TIP,Loss (0-1),9.86,9.86,1,3,2,0,286,0,1 / 0 / 0
Week 2,C9 vs. CLG,Win (1-0),11.32,11.32,1,3,1,2,282,0,0 / 0 / 0
Week 3,C9 vs. TSM,Loss (0-1),2.16,2.16,1,0,4,2,116,0,0 / 0 / 0
Week 3,C9 vs. DIG,Win (1-0),11.67,11.67,1,1,1,5,267,0,0 / 0 / 0
Week 4,C9 vs. REN,Win (1-0),2.58,2.58,1,0,1,1,158,0,0 / 0 / 0
Week 4,C9 vs. NRG,Win (1-0),16.21,16.21,1,1,0,8,221,0,0 / 0 / 0
Week 5,C9 vs. TL,Win (1-0),19.22,19.22,1,1,3,10,172,1,0 / 0 / 0
Week 5,C9 vs. IMT,Loss (0-1),8.66,8.66,1,2,6,4,166,0,0 / 0 / 0
Week 6,C9 vs. TSM,Win (1-0),40.68,40.68,1,9,1,11,468,1,0 / 0 / 0
Week 6,C9 vs. NRG,Win (1-0),24.49,24.49,1,3,3,10,299,1,0 / 0 / 0
Week 7,C9 vs. DIG,Win (1-0),19.03,19.03,1,5,1,5,203,0,0 / 0 / 0
Week 7,C9 vs. CLG,Loss (0-1),14.44,14.44,1,1,7,9,244,0,0 / 0 / 0
Week 8,C9 vs. REN,Win (1-0),11.40,11.40,1,0,3,6,390,0,0 / 0 / 0
Week 8,C9 vs. TIP,Win (1-0),17.99,17.99,1,3,2,7,249,0,0 / 0 / 0
Week 9,C9 vs. FOX,Win (1-0),18.39,18.39,1,2,0,8,239,0,0 / 0 / 0
Week 9,C9 vs. TL,Loss (0-1),3.58,3.58,1,1,4,1,208,0,0 / 0 / 0
Betsy,,Mid,ROCCAT,249.32,13.85,18,56,40,62,"5,632",1,3 / 0 / 0
Week 1,ROC vs. VIT,Win (1-0),10.12,10.12,1,2,0,2,312,0,0 / 0 / 0
Week 1,ROC vs. G2,Loss (0-1),12.16,12.16,1,3,3,4,166,0,0 / 0 / 0
Week 2,ROC vs. EL,Loss (0-1),23.30,23.30,1,7,4,5,380,0,0 / 0 / 0
Week 2,ROC vs. SPY,Loss (0-1),6.63,6.63,1,2,1,0,313,0,0 / 0 / 0
Week 3,ROC vs. OG,Loss (0-1),13.09,13.09,1,2,0,4,309,0,0 / 0 / 0
Week 3,ROC vs. H2K,Loss (0-1),16.97,16.97,1,3,3,6,347,0,0 / 0 / 0
Week 4,ROC vs. UOL,Loss (0-1),5.37,5.37,1,1,1,1,237,0,0 / 0 / 0
Week 4,ROC vs. FNC,Loss (0-1),20.70,20.70,1,4,3,7,370,0,0 / 0 / 0
Week 5,ROC vs. GIA,Loss (0-1),25.00,25.00,1,7,2,6,300,0,0 / 0 / 0
Week 5,ROC vs. EL,Loss (0-1),3.31,3.31,1,1,3,0,281,0,0 / 0 / 0
Week 6,ROC vs. SPY,Win (1-0),34.29,34.29,1,10,2,4,329,1,2 / 0 / 0
Week 6,ROC vs. G2,Loss (0-1),2.53,2.53,1,0,3,1,253,0,0 / 0 / 0
Week 7,ROC vs. UOL,Win (1-0),23.46,23.46,1,7,2,3,396,0,1 / 0 / 0
Week 7,ROC vs. FNC,Loss (0-1),8.57,8.57,1,0,4,5,307,0,0 / 0 / 0
Week 8,ROC vs. H2K,Loss (0-1),5.05,5.05,1,0,1,2,255,0,0 / 0 / 0
Week 8,ROC vs. OG,Loss (0-1),13.39,13.39,1,1,3,6,389,0,0 / 0 / 0
Week 9,ROC vs. VIT,Win (1-0),17.35,17.35,1,4,2,4,435,0,0 / 0 / 0
Week 9,ROC vs. GIA,Loss (0-1),8.03,8.03,1,2,3,2,253,0,0 / 0 / 0
Spirit,GLXLR,Jungler,Fnatic,246.43,13.69,18,38,39,103,"2,943",3,0 / 0 / 0
Week 1,FNC vs. OG,Win (1-0),28.46,28.46,1,3,1,13,146,1,0 / 0 / 0
Week 1,FNC vs. VIT,Loss (0-1),2.01,2.01,1,1,2,0,101,0,0 / 0 / 0
Week 2,FNC vs. H2K,Win (1-0),12.05,12.05,1,3,1,3,205,0,0 / 0 / 0
Week 2,FNC vs. UOL,Loss (0-1),18.08,18.08,1,1,2,9,358,0,0 / 0 / 0
Week 3,FNC vs. G2,Loss (0-1),3.71,3.71,1,1,3,1,171,0,0 / 0 / 0
Week 3,FNC vs. SPY,Win (1-0),7.72,7.72,1,0,1,4,222,0,0 / 0 / 0
Week 4,FNC vs. GIA,Win (1-0),16.58,16.58,1,5,1,4,108,0,0 / 0 / 0
Week 4,FNC vs. ROC,Win (1-0),24.02,24.02,1,8,3,5,202,0,0 / 0 / 0
Week 5,FNC vs. EL,Win (1-0),26.85,26.85,1,2,0,13,135,1,0 / 0 / 0
Week 5,FNC vs. UOL,Loss (0-1),7.10,7.10,1,0,5,5,210,0,0 / 0 / 0
Week 6,FNC vs. G2,Win (1-0),15.44,15.44,1,0,6,10,144,1,0 / 0 / 0
Week 6,FNC vs. SPY,Loss (0-1),0.34,0.34,1,0,2,0,134,0,0 / 0 / 0
Week 7,FNC vs. H2K,Loss (0-1),16.28,16.28,1,5,2,4,128,0,0 / 0 / 0
Week 7,FNC vs. ROC,Win (1-0),14.89,14.89,1,1,1,8,139,0,0 / 0 / 0
Week 8,FNC vs. GIA,Win (1-0),20.96,20.96,1,5,1,7,96,0,0 / 0 / 0
Week 8,FNC vs. VIT,Loss (0-1),16.05,16.05,1,1,2,9,155,0,0 / 0 / 0
Week 9,FNC vs. EL,Loss (0-1),9.87,9.87,1,2,3,4,137,0,0 / 0 / 0
Week 9,FNC vs. OG,Loss (0-1),6.02,6.02,1,0,3,4,152,0,0 / 0 / 0
Freeze,Hikari no Saberu,AD Carry,Renegades,243.94,16.26,15,49,30,66,"5,394",3,1 / 0 / 0
Week 1,REN vs. TL,Win (1-0),39.08,39.08,1,11,2,7,558,1,0 / 0 / 0
Week 1,REN vs. NRG,Loss (0-1),9.23,9.23,1,1,2,3,373,0,0 / 0 / 0
Week 3,REN vs. CLG,Loss (0-1),9.09,9.09,1,2,2,1,459,0,0 / 0 / 0
Week 4,REN vs. C9,Loss (0-1),0.09,0.09,1,0,3,0,159,0,0 / 0 / 0
Week 4,REN vs. TSM,Loss (0-1),28.40,28.40,1,5,3,10,290,1,0 / 0 / 0
Week 5,REN vs. FOX,Loss (0-1),8.49,8.49,1,1,1,3,249,0,0 / 0 / 0
Week 5,REN vs. TL,Loss (0-1),5.86,5.86,1,1,2,1,336,0,0 / 0 / 0
Week 6,REN vs. IMT,Loss (0-1),18.77,18.77,1,3,2,7,327,0,0 / 0 / 0
Week 6,REN vs. CLG,Loss (0-1),7.85,7.85,1,2,4,2,285,0,0 / 0 / 0
Week 7,REN vs. NRG,Loss (0-1),3.54,3.54,1,1,2,0,254,0,0 / 0 / 0
Week 7,REN vs. DIG,Win (1-0),21.83,21.83,1,4,0,6,483,0,0 / 0 / 0
Week 8,REN vs. C9,Loss (0-1),19.86,19.86,1,6,2,1,536,0,1 / 0 / 0
Week 8,REN vs. TSM,Win (1-0),21.42,21.42,1,5,0,6,242,0,0 / 0 / 0
Week 9,REN vs. TIP,Win (1-0),32.24,32.24,1,4,2,13,374,1,0 / 0 / 0
Week 9,REN vs. FOX,Win (1-0),18.19,18.19,1,3,3,6,469,0,0 / 0 / 0
Hauntzer,,Top,TSM,243.11,13.51,18,41,43,89,"4,511",2,0 / 0 / 0
Week 1,TSM vs. CLG,Loss (0-1),14.48,14.48,1,3,4,5,298,0,0 / 0 / 0
Week 1,TSM vs. TL,Win (1-0),20.30,20.30,1,3,2,8,330,0,0 / 0 / 0
Week 2,TSM vs. IMT,Loss (0-1),20.88,20.88,1,5,4,7,238,0,0 / 0 / 0
Week 2,TSM vs. DIG,Win (1-0),16.65,16.65,1,3,1,6,215,0,0 / 0 / 0
Week 3,TSM vs. C9,Win (1-0),8.38,8.38,1,0,2,5,188,0,0 / 0 / 0
Week 3,TSM vs. NRG,Loss (0-1),2.38,2.38,1,0,1,0,288,0,0 / 0 / 0
Week 4,TSM vs. FOX,Win (1-0),9.67,9.67,1,0,1,5,267,0,0 / 0 / 0
Week 4,TSM vs. REN,Win (1-0),36.22,36.22,1,8,5,12,272,1,0 / 0 / 0
Week 5,TSM vs. TIP,Win (1-0),13.27,13.27,1,4,0,2,227,0,0 / 0 / 0
Week 5,TSM vs. CLG,Win (1-0),17.28,17.28,1,7,1,1,228,0,0 / 0 / 0
Week 6,TSM vs. C9,Loss (0-1),14.78,14.78,1,2,4,6,378,0,0 / 0 / 0
Week 6,TSM vs. DIG,Loss (0-1),3.91,3.91,1,0,3,2,241,0,0 / 0 / 0
Week 7,TSM vs. FOX,Win (1-0),20.15,20.15,1,0,1,11,215,1,0 / 0 / 0
Week 7,TSM vs. TL,Loss (0-1),4.07,4.07,1,0,3,2,257,0,0 / 0 / 0
Week 8,TSM vs. TIP,Win (1-0),15.38,15.38,1,2,2,7,188,0,0 / 0 / 0
Week 8,TSM vs. REN,Loss (0-1),2.67,2.67,1,0,2,1,217,0,0 / 0 / 0
Week 9,TSM vs. IMT,Loss (0-1),3.44,3.44,1,1,4,1,194,0,0 / 0 / 0
Week 9,TSM vs. NRG,Loss (0-1),19.20,19.20,1,3,3,8,270,0,0 / 0 / 0
Altec,Matt Demon,AD Carry,NRG Esports,236.90,15.79,15,50,31,67,"4,590",0,3 / 0 / 0
Week 1,NRG vs. DIG,Win (1-0),21.73,21.73,1,5,1,4,423,0,1 / 0 / 0
Week 1,NRG vs. REN,Win (1-0),23.92,23.92,1,6,2,5,342,0,1 / 0 / 0
Week 2,NRG vs. FOX,Win (0-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 2,NRG vs. IMT,Loss (0-1),7.52,7.52,1,1,4,3,302,0,0 / 0 / 0
Week 3,NRG vs. TL,Loss (0-1),10.16,10.16,1,3,3,2,266,0,0 / 0 / 0
Week 3,NRG vs. TSM,Win (1-0),31.17,31.17,1,8,0,8,317,0,0 / 0 / 0
Week 4,NRG vs. TIP,Win (1-0),24.26,24.26,1,4,0,8,426,0,0 / 0 / 0
Week 4,NRG vs. C9,Loss (0-1),4.90,4.90,1,1,2,1,240,0,0 / 0 / 0
Week 5,NRG vs. CLG,Loss (0-1),5.65,5.65,1,1,3,1,365,0,0 / 0 / 0
Week 5,NRG vs. FOX,Loss (0-1),5.62,5.62,1,1,2,1,312,0,0 / 0 / 0
Week 6,NRG vs. DIG,Win (1-0),16.34,16.34,1,3,0,4,234,0,1 / 0 / 0
Week 6,NRG vs. C9,Loss (0-1),18.25,18.25,1,4,6,7,275,0,0 / 0 / 0
Week 8,NRG vs. IMT,Loss (0-1),13.20,13.20,1,1,2,6,320,0,0 / 0 / 0
Week 8,NRG vs. TL,Win (1-0),21.74,21.74,1,5,3,7,274,0,0 / 0 / 0
Week 9,NRG vs. CLG,Loss (0-1),4.06,4.06,1,1,2,1,156,0,0 / 0 / 0
Week 9,NRG vs. TSM,Win (1-0),28.38,28.38,1,6,1,9,338,0,0 / 0 / 0
YellOwStaR,CheesePuppy,Support,TSM,236.28,13.13,18,2,54,157,778,8,0 / 0 / 0
Week 1,TSM vs. CLG,Loss (0-1),12.15,12.15,1,0,4,9,65,0,0 / 0 / 0
Week 1,TSM vs. TL,Win (1-0),15.17,15.17,1,0,5,10,67,1,0 / 0 / 0
Week 2,TSM vs. IMT,Loss (0-1),7.15,7.15,1,0,5,6,65,0,0 / 0 / 0
Week 2,TSM vs. DIG,Win (1-0),15.88,15.88,1,1,0,9,38,0,0 / 0 / 0
Week 3,TSM vs. C9,Win (1-0),20.10,20.10,1,0,0,12,10,1,0 / 0 / 0
Week 3,TSM vs. NRG,Loss (0-1),-2.62,-2.62,1,0,6,0,38,0,0 / 0 / 0
Week 4,TSM vs. FOX,Win (1-0),16.30,16.30,1,0,2,10,30,1,0 / 0 / 0
Week 4,TSM vs. REN,Win (1-0),32.97,32.97,1,0,2,21,47,1,0 / 0 / 0
Week 5,TSM vs. TIP,Win (1-0),9.35,9.35,1,0,3,7,35,0,0 / 0 / 0
Week 5,TSM vs. CLG,Win (1-0),18.21,18.21,1,0,1,11,21,1,0 / 0 / 0
Week 6,TSM vs. C9,Loss (0-1),25.72,25.72,1,0,5,17,72,1,0 / 0 / 0
Week 6,TSM vs. DIG,Loss (0-1),9.91,9.91,1,1,3,6,41,0,0 / 0 / 0
Week 7,TSM vs. FOX,Win (1-0),18.90,18.90,1,0,0,11,40,1,0 / 0 / 0
Week 7,TSM vs. TL,Loss (0-1),0.90,0.90,1,0,5,2,40,0,0 / 0 / 0
Week 8,TSM vs. TIP,Win (1-0),12.82,12.82,1,0,2,9,32,0,0 / 0 / 0
Week 8,TSM vs. REN,Loss (0-1),1.41,1.41,1,0,4,2,41,0,0 / 0 / 0
Week 9,TSM vs. IMT,Loss (0-1),4.38,4.38,1,0,4,4,38,0,0 / 0 / 0
Week 9,TSM vs. NRG,Loss (0-1),17.58,17.58,1,0,3,11,58,1,0 / 0 / 0
Impact,DarknessDan13,Top,NRG Esports,231.96,14.50,16,28,47,103,"3,696",4,0 / 0 / 0
Week 1,NRG vs. REN,Win (1-0),25.47,25.47,1,5,2,9,297,0,0 / 0 / 0
Week 2,NRG vs. FOX,Win (0-0),0.00,0.00,0,0,0,0,0,0,0 / 0 / 0
Week 2,NRG vs. IMT,Loss (0-1),8.44,8.44,1,1,3,4,194,0,0 / 0 / 0
Week 3,NRG vs. TL,Loss (0-1),6.18,6.18,1,0,5,4,268,0,0 / 0 / 0
Week 3,NRG vs. TSM,Win (1-0),28.06,28.06,1,3,0,12,206,1,0 / 0 / 0
Week 4,NRG vs. TIP,Win (1-0),30.89,30.89,1,5,4,12,289,1,0 / 0 / 0
Week 4,NRG vs. C9,Loss (0-1),6.95,6.95,1,1,1,2,245,0,0 / 0 / 0
Week 5,NRG vs. CLG,Loss (0-1),13.69,13.69,1,5,3,1,369,0,0 / 0 / 0
Week 5,NRG vs. FOX,Loss (0-1),1.28,1.28,1,0,6,2,128,0,0 / 0 / 0
Week 6,NRG vs. DIG,Win (1-0),10.20,10.20,1,0,1,6,170,0,0 / 0 / 0
Week 6,NRG vs. C9,Loss (0-1),11.81,11.81,1,2,4,5,231,0,0 / 0 / 0
Week 7,NRG vs. REN,Win (1-0),12.79,12.79,1,1,0,6,179,0,0 / 0 / 0
Week 7,NRG vs. TIP,Loss (0-1),9.11,9.11,1,0,3,6,161,0,0 / 0 / 0
Week 8,NRG vs. IMT,Loss (0-1),14.84,14.84,1,4,6,5,234,0,0 / 0 / 0
Week 8,NRG vs. TL,Win (1-0),25.68,25.68,1,0,3,15,268,1,0 / 0 / 0
Week 9,NRG vs. CLG,Loss (0-1),2.15,2.15,1,1,3,0,165,0,0 / 0 / 0
Week 9,NRG vs. TSM,Win (1-0),24.42,24.42,1,0,3,14,292,1,0 / 0 / 0
Amazing,UT Reformed Me,Jungler,Origen,231.83,12.88,18,36,41,102,"2,533",1,0 / 0 / 0
Week 1,OG vs. FNC,Loss (0-1),10.13,10.13,1,2,5,5,113,0,0 / 0 / 0
Week 1,OG vs. H2K,Loss (0-1),6.06,6.06,1,0,2,4,106,0,0 / 0 / 0
Week 2,OG vs. UOL,Win (1-0),18.47,18.47,1,3,1,8,97,0,0 / 0 / 0
Week 2,OG vs. VIT,Loss (0-1),9.81,9.81,1,1,2,5,131,0,0 / 0 / 0
Week 3,OG vs. ROC,Win (1-0),16.82,16.82,1,1,0,9,132,0,0 / 0 / 0
Week 3,OG vs. EL,Win (1-0),24.11,24.11,1,6,2,8,111,0,0 / 0 / 0
Week 4,OG vs. G2,Loss (0-1),4.09,4.09,1,1,5,2,159,0,0 / 0 / 0
Week 4,OG vs. GIA,Win (1-0),13.12,13.12,1,3,0,4,112,0,0 / 0 / 0
Week 5,OG vs. SPY,Win (1-0),15.42,15.42,1,3,0,5,192,0,0 / 0 / 0
Week 5,OG vs. VIT,Loss (0-1),1.78,1.78,1,1,3,0,128,0,0 / 0 / 0
Week 6,OG vs. EL,Win (1-0),15.73,15.73,1,2,3,8,123,0,0 / 0 / 0
Week 6,OG vs. H2K,Loss (0-1),10.48,10.48,1,3,3,3,148,0,0 / 0 / 0
Week 7,OG vs. SPY,Win (1-0),23.23,23.23,1,1,4,13,173,1,0 / 0 / 0
Week 7,OG vs. G2,Loss (0-1),5.32,5.32,1,2,4,1,182,0,0 / 0 / 0
Week 8,OG vs. UOL,Win (1-0),17.12,17.12,1,3,2,7,162,0,0 / 0 / 0
Week 8,OG vs. ROC,Win (1-0),12.24,12.24,1,2,3,5,224,0,0 / 0 / 0
Week 9,OG vs. GIA,Win (1-0),14.33,14.33,1,0,0,9,83,0,0 / 0 / 0
Week 9,OG vs. FNC,Win (1-0),13.57,13.57,1,2,2,6,157,0,0 / 0 / 0
Svenskeren,SkyPhoenix9316,Jungler,TSM,231.66,12.87,18,36,61,109,"2,266",2,0 / 0 / 0
Week 1,TSM vs. CLG,Loss (0-1),16.22,16.22,1,3,7,8,172,0,0 / 0 / 0
Week 1,TSM vs. TL,Win (1-0),9.70,9.70,1,1,3,5,170,0,0 / 0 / 0
Week 2,TSM vs. IMT,Loss (0-1),9.29,9.29,1,2,4,4,129,0,0 / 0 / 0
Week 2,TSM vs. DIG,Win (1-0),19.23,19.23,1,4,1,7,123,0,0 / 0 / 0
Week 3,TSM vs. C9,Win (1-0),17.25,17.25,1,2,2,9,75,0,0 / 0 / 0
Week 3,TSM vs. NRG,Loss (0-1),-0.68,-0.68,1,0,3,0,82,0,0 / 0 / 0
Week 4,TSM vs. FOX,Win (1-0),14.60,14.60,1,3,1,5,160,0,0 / 0 / 0
Week 4,TSM vs. REN,Win (1-0),30.39,30.39,1,2,5,17,139,1,0 / 0 / 0
Week 5,TSM vs. TIP,Win (1-0),11.70,11.70,1,2,2,5,120,0,0 / 0 / 0
Week 5,TSM vs. CLG,Win (1-0),23.30,23.30,1,6,1,7,130,0,0 / 0 / 0
Week 6,TSM vs. C9,Loss (0-1),21.37,21.37,1,1,7,13,137,1,0 / 0 / 0
Week 6,TSM vs. DIG,Loss (0-1),7.40,7.40,1,0,3,5,140,0,0 / 0 / 0
